-9.259658010666275 2.0331058278591116e-30 7.478052924899726e-31 4.325110397988676e-31 4.365482848761184e-31 5.746144598076775e-31 4.714694921461368e-31 4.868293676080278e-31 3.8986161703803356e-31 4.654263199982193e-31 5.486713617166369e-31 4.395617734523986e-31 3.885547892356194e-31 4.091438486257487e-31 4.2461018886559705e-31 4.818544297124829e-31 6.62862553251787e-31 7.983517256868342e-31 1.287216928105966e-30 9.414859344238077e-31 6.102059045281419e-31 5.413154787379358e-31 4.391145130298814e-31 4.814000630214068e-31 5.297006627093861e-31 5.762710263367596e-31 4.719670298312835e-31 5.319457349994585e-31 6.031777676417836e-31 5.825942901874594e-31 4.8052351313305315e-31 4.0706809838749445e-31 4.799166254698539e-31 5.414988917561396e-31 7.951048560161132e-31 1.1333013892904121e-30 7.827762751727865e-31 5.663130780734347e-31 4.923021673884339e-31 4.2504196974519266e-31 5.208825221002943e-31 3.9409058003455423e-31 3.886043107993771e-31 4.205797725469104e-31 4.6870153119618525e-31 6.410377810242019e-31 4.815498298694445e-31 4.204385200081557e-31 4.970795011379303e-31 5.727499453562077e-31 6.096345792326237e-31 9.167976575814092e-31 1.0289235812992902e-30 7.1476956942440005e-31 4.48913099368866e-31 6.1993404414912074e-31 5.397127337920185e-31 4.525067278012937e-31 5.424162048167567e-31 4.008187626344822e-31 3.0582086607293804e-31 4.824948040220083e-31 6.42782172603379e-31 4.768434076995091e-31 5.136559094112306e-31 5.9702743063803494e-31 6.749859290581437e-31 6.772642658103285e-31 9.745302137555245e-31 8.70570619736538e-31 6.889660573631622e-31 5.820775587673289e-31 6.069297497556408e-31 6.417440426334782e-31 4.8188292293807375e-31 4.3814700343022e-31 5.871509081991603e-31 4.080370496160759e-31 3.843780896077079e-31 5.033572933317092e-31 5.085668048324101e-31 5.446164116255213e-31 5.635609847375726e-31 6.565468786721147e-31 9.128308896484446e-31 8.693433340036352e-31 7.541958890620887e-31 5.892164716068276e-31 5.617581426114864e-31 5.884587200130381e-31 4.493736107878958e-31 4.981941045459293e-31 4.70791491495188e-31
-9.167061430559611 7.211777742635466e-30 2.0327202410249945e-30 1.6079831190068125e-30 1.602360663756927e-30 1.5904527346966508e-30 1.6970426247141442e-30 1.582570760708732e-30 1.2856880664462115e-30 1.3391084100040429e-30 1.6932197105134123e-30 1.639045742501399e-30 1.736511245259985e-30 1.781895793218096e-30 1.2602139597666757e-30 1.51958770267451e-30 1.5720662425004361e-30 2.3820283764936164e-30 4.1414606281374515e-30 2.5840963338585904e-30 1.82602058751643e-30 1.5774673757070599e-30 1.3177187577405478e-30 1.1639343631073658e-30 1.3214475451988656e-30 1.347441677860189e-30 1.5681091865346044e-30 1.2792561054892964e-30 1.940168265580984e-30 1.303353923491847e-30 2.0352191201330508e-30 1.396763100162168e-30 1.9082856548060464e-30 1.7146747375305424e-30 2.9563034906133363e-30 3.875559507716865e-30 2.950685070856147e-30 1.5448589833984337e-30 1.5222677638420308e-30 1.578917481070834e-30 1.869289222539306e-30 1.3100955067077114e-30 1.2900566474815328e-30 1.2980598505630688e-30 1.570560828473715e-30 1.4239983655276866e-30 1.4766065484883524e-30 1.7480537316327376e-30 1.5907399505465845e-30 1.735310793701791e-30 2.173242505707865e-30 3.007583163649366e-30 3.4854431116664416e-30 2.346142117787682e-30 1.666731719667657e-30 1.61012327395001e-30 1.3796984432799755e-30 1.1531193059152498e-30 1.3276214918514958e-30 1.3532276037237246e-30 1.4221408497946675e-30 1.411002773475374e-30 1.966478749317783e-30 1.5026363712973032e-30 1.8033106920714565e-30 1.6939729057971127e-30 2.121499881466969e-30 3.0271701372987362e-30 3.261388857266531e-30 2.96619948479435e-30 1.8018608708818182e-30 1.5907848742478318e-30 1.8417050417410502e-30 1.5180269943903897e-30 1.3059037037927926e-30 1.3818432080593166e-30 1.855468128509001e-30 1.1962711440389564e-30 1.7683144354625546e-30 1.6786324580071945e-30 2.1135440178656633e-30 2.0286417142810768e-30 1.9481348720461588e-30 2.028753326181647e-30 2.9980757518569673e-30 2.4951070734877188e-30 2.6323258067537993e-30 1.3965861336948855e-30 1.7136936625157324e-30 1.6084479711100792e-30 1.758471461780193e-30 1.5256178507568864e-30 1.6869401793896174e-30
-9.07446485045295 5.910540723610123e-29 1.4065829079451665e-29 5.6924886748558675e-30 4.209501348463348e-30 3.112459959341607e-30 3.8687133065593716e-30 3.508849296669105e-30 3.187999106454792e-30 3.9349875094751736e-30 3.675383762563135e-30 2.7934816106622018e-30 3.218058050912967e-30 3.2483540674868405e-30 4.281584113525544e-30 5.148466272121962e-30 7.574363816620292e-30 1.6702125062842845e-29 3.866564951417586e-29 1.477559875866161e-29 7.2547705139346e-30 4.222888745742206e-30 3.0083295152866207e-30 3.1275940767693458e-30 2.596486025825531e-30 3.1583820730439016e-30 3.772667854765244e-30 3.550819406992112e-30 2.422990727270603e-30 3.0208262984696036e-30 3.9697196601448154e-30 3.968204279075024e-30 6.281376853462248e-30 1.0215225310295362e-29 1.8747489051642075e-29 2.9806884546619486e-29 1.4276643129104878e-29 5.125617511435615e-30 3.0000319268357758e-30 3.3879258603011454e-30 2.953673937772065e-30 2.6016359455949815e-30 3.046138547788376e-30 2.300283042073215e-30 3.587880298459174e-30 3.193330608097796e-30 3.9809256372485374e-30 4.0009319027460866e-30 5.893055486090587e-30 7.403823475389457e-30 1.2369496191391495e-29 2.056439079210502e-29 2.331873473670096e-29 7.141738141500582e-30 5.7961491564928004e-30 4.40882998746509e-30 6.032423248553519e-30 3.264813283303471e-30 2.71288089713231e-30 2.738331023407728e-30 3.039157671107685e-30 4.1624431978204524e-30 4.052147107470895e-30 4.1697697881226294e-30 4.8886547371266675e-30 6.562026021889065e-30 9.650074342829249e-30 1.3545315590621005e-29 2.0170792094874314e-29 1.8949626415262755e-29 6.969575746336319e-30 7.00493972535557e-30 5.6003053864946156e-30 5.2756290366907096e-30 2.6008240574139727e-30 3.968477770940832e-30 4.139099265071458e-30 5.300225709445727e-30 4.956163395280272e-30 4.730537284443151e-30 6.13973853276073e-30 5.23571178282409e-30 6.286644738672654e-30 1.0809924165927595e-29 1.8286285059998626e-29 2.0192435518149114e-29 1.361640074694062e-29 5.613677806009737e-30 7.55317805483687e-30 4.832444806388065e-30 5.116365931796642e-30 3.470372846695639e-30 4.5089307268639814e-30
-8.981868270346286 9.929760378449581e-28 1.9502479856639015e-28 6.070641756287151e-29 3.610420318081748e-29 2.0562602388960256e-29 1.7926634825438803e-29 1.6093619052289263e-29 1.276717611516713e-29 1.1954664943616556e-29 1.346883868909408e-29 1.441905551879016e-29 1.6931387669444555e-29 2.3301038545659926e-29 2.9115635280310065e-29 4.132039800725461e-29 1.0720050615197695e-28 3.1244560116536026e-28 6.704288077934172e-28 2.396248383236386e-28 7.20945365329398e-29 3.6708928869944865e-29 1.750000060226244e-29 1.569900983909382e-29 1.426036041940946e-29 1.232094226513785e-29 1.202348082327317e-29 1.4842018016791647e-29 1.6718130441921426e-29 1.78338740804803e-29 2.1407586459179434e-29 3.791101090961612e-29 7.028862709428946e-29 1.6421894657388803e-28 3.7807250069483265e-28 5.384113313899271e-28 2.0184142348174892e-28 5.190398780684532e-29 1.0451918074672925e-29 1.7026051487260617e-29 1.4354265830551044e-29 8.860698818815466e-30 1.558813654159692e-29 1.1527562595780825e-29 1.4302512968508496e-29 1.7979279245848644e-29 2.212271446865607e-29 3.643106871502808e-29 5.594977409647092e-29 1.051040634691937e-28 2.177774132683072e-28 3.996865147398682e-28 4.41697497879369e-28 1.3384505152820087e-28 5.523646176486194e-29 2.8069570211503864e-29 4.0002749791530027e-29 1.963794401212018e-29 1.2012163143810566e-29 1.1585366797228162e-29 1.5313480684557753e-29 2.1267251459270192e-29 2.4127677436661148e-29 2.7062786557579096e-29 5.0372110045938066e-29 7.194692528116838e-29 1.503904333985605e-28 2.6839789522953178e-28 4.0002586048536704e-28 3.2734065396077144e-28 6.360260181889205e-29 7.188932452102676e-29 3.691351736402206e-29 4.238957020813686e-29 6.919620879699422e-30 2.1894953398528472e-29 3.116413504011078e-29 2.5901791294074233e-29 3.0778539629466795e-29 3.4517418737916703e-29 5.201081154117471e-29 6.427063848921752e-29 1.0055925772599174e-28 1.8778685030390803e-28 3.211536378089565e-28 3.4425615677077473e-28 2.205705508146556e-28 3.888738618137918e-29 8.775005653585408e-29 3.1511296860299537e-29 5.208296693580978e-29 9.5124761108287e-30 4.162357064595217e-29
-8.889271690239624 3.1965186867010974e-26 7.468107960960021e-27 2.2579330626559376e-27 1.0859996207308632e-27 6.8679295811257615e-28 5.3128463442926075e-28 4.0132964007107684e-28 3.646312459307173e-28 3.569346203577563e-28 3.5349660235658133e-28 3.7631797561127325e-28 4.599616299080401e-28 6.090156985539331e-28 9.104887132346228e-28 1.6636848206669282e-27 3.852103337865559e-27 1.0855220188716205e-26 2.3441073348110694e-26 7.639594658885422e-27 2.2889741518776887e-27 9.643410409403817e-28 4.848497538547704e-28 4.025234423606788e-28 3.3777530110206507e-28 3.2724126318267076e-28 3.457101246565635e-28 3.4754887030521753e-28 4.355775493017439e-28 5.457648313802457e-28 7.77761771083135e-28 1.3151617192574618e-27 2.609994641134283e-27 5.8295494674636195e-27 1.3047190792480872e-26 1.8884921756806326e-26 6.396009878305301e-27 1.4742886830763672e-27 1.9352628489870888e-28 4.196107826372939e-28 3.17099891363233e-28 2.4277060384152546e-28 3.225327602336101e-28 3.964380595504471e-28 4.25535029608134e-28 5.235045441460392e-28 7.19893899333832e-28 1.0851337416982033e-27 1.9474819049712355e-27 3.779165873897181e-27 7.93659411884284e-27 1.405279211790338e-26 1.5087326090923623e-26 3.796821350814133e-27 1.577578386299943e-27 8.470917311511668e-28 1.1915273929546388e-27 4.6476354799071875e-28 2.2229500158854405e-28 2.5810001951684553e-28 3.998970325550999e-28 6.056381916876971e-28 7.2953964203752055e-28 9.091615422446942e-28 1.6130217148327618e-27 2.7728021165327237e-27 5.29630004562664e-27 9.598294435867003e-27 1.3861859315207655e-26 1.1016167846392297e-26 1.847332172452865e-27 2.1818618643100013e-27 1.0614013354049998e-27 1.2532969895193195e-27 5.447014271121612e-29 4.791701064227222e-28 7.471218174399658e-28 8.149195330203409e-28 8.832726834492453e-28 1.0859719095844714e-27 1.4347800074328903e-27 2.1324595928501228e-27 3.62716177094887e-27 6.890149236649558e-27 1.1024728378503026e-26 1.2575868585403538e-26 7.387874534850136e-27 9.999456858219547e-28 2.7131002455692976e-27 9.35814377645381e-28 1.3129278829097376e-27 1.4389275047143522e-28 1.1252340965007172e-27
-8.796675110132961 1.681057436699288e-24 4.21073695552188e-25 1.287199914639178e-25 6.29596786457889e-26 3.9162112645204666e-26 2.830701852100364e-26 2.2834842183449545e-26 1.9992088960142272e-26 1.8885459964769474e-26 1.9744524946707262e-26 2.17907716477627e-26 2.620389090104896e-26 3.495623920363057e-26 5.295955600876261e-26 9.542985815496255e-26 2.163947807727382e-25 6.070264648761785e-25 1.2768150361062801e-24 4.1199323199576556e-25 1.196548635601886e-25 5.255511010300578e-26 2.7341452839413593e-26 2.2523411628108896e-26 1.9564872646471992e-26 1.8234487931299323e-26 1.8666883169660655e-26 2.0359075030794468e-26 2.392040963585032e-26 3.1133710868462926e-26 4.4940818012184e-26 7.436379560044837e-26 1.4492788054624337e-25 3.2823248963612403e-25 7.289659411847066e-25 1.0483934517198221e-24 3.4125459582654177e-25 7.277727512141995e-26 1.0123796792546223e-26 2.1975688600055606e-26 1.7258314525625945e-26 1.4478395136836213e-26 1.847272808305683e-26 2.0803390182589296e-26 2.351806051302291e-26 2.996759515652062e-26 4.068543125690635e-26 6.17101586819407e-26 1.087299441511101e-25 2.159514443772287e-25 4.469983104334974e-25 7.882203034468712e-25 8.251537571704123e-25 1.9928354630769566e-25 7.968493838259116e-26 4.019065412301743e-26 5.990997141970735e-26 2.445760917975552e-26 1.3457311929135282e-26 1.5078870501642858e-26 2.2309061243106186e-26 3.317776450673108e-26 4.10113090618562e-26 5.231624114341123e-26 8.942815791423776e-26 1.5726909528222968e-25 3.0359651931304234e-25 5.432454648881191e-25 7.694917656183832e-25 6.013582413451777e-25 9.456551110414173e-26 1.1138653129339927e-25 5.308902349338726e-26 6.340370061048002e-26 1.9265122444666563e-27 2.4116041983691015e-26 3.919289948158511e-26 4.258952702750402e-26 4.705621832723195e-26 5.817670639959024e-26 7.956012345831061e-26 1.2241835902569496e-25 2.1108197799380848e-25 3.849423446411445e-25 6.144226976476758e-25 6.914267987285566e-25 4.0186175664850764e-25 4.777485201898965e-26 1.4106401317502226e-25 4.6364042960076944e-26 6.763610185943865e-26 6.356510001074939e-27 5.736189602869588e-26
-8.704078530026297 1.2519307397264707e-22 3.234784233129483e-23 9.935693596697731e-24 4.8647139892192644e-24 3.024661699594104e-24 2.1868026380099266e-24 1.764925299559168e-24 1.552746573841462e-24 1.4795513076585925e-24 1.5129303941351773e-24 1.680753652994139e-24 2.0188950163492484e-24 2.686864548031387e-24 4.062038618104819e-24 7.322506487888074e-24 1.6722287528030962e-23 4.639550573122162e-23 9.653404457502175e-23 3.0848568264016446e-23 8.930890339442159e-24 3.974669738735309e-24 2.1217296674311494e-24 1.729185164596851e-24 1.5112465384795873e-24 1.4227924149043847e-24 1.4407097024083584e-24 1.5691273541253125e-24 1.8515194471323204e-24 2.3915171369541e-24 3.447487364935276e-24 5.7165547357908575e-24 1.117701419384303e-23 2.519958915987903e-23 5.559850556841082e-23 7.91528312850042e-23 2.5555369627671932e-23 5.3442076397141275e-24 7.872920248083049e-25 1.675505191544072e-24 1.3317637020462729e-24 1.1352953377797084e-24 1.4248934709389885e-24 1.6063286029123879e-24 1.8395048119697672e-24 2.297818281000434e-24 3.116891486344537e-24 4.7447708353249314e-24 8.393014364566713e-24 1.6654357275137078e-23 3.42131999811544e-23 6.002752238462286e-23 6.250418573647647e-23 1.490379831912807e-23 5.8482819663266394e-24 2.9725320071738347e-24 4.4156051866324425e-24 1.8147382484670003e-24 1.0345047115992923e-24 1.1861871789753211e-24 1.742409000536474e-24 2.521593231856926e-24 3.1481260681414306e-24 4.046452636423086e-24 6.915688985981536e-24 1.2124532318356789e-23 2.3268228263311005e-23 4.160726333399374e-23 5.869463058003616e-23 4.550205982585056e-23 6.954961590193457e-24 8.241472504870242e-24 3.891232223544169e-24 4.680689800756258e-24 1.4744554279784428e-25 1.8244310056149224e-24 2.9659542948444917e-24 3.199425010411519e-24 3.53618212641301e-24 4.405886627051043e-24 6.09304645397776e-24 9.447426043047301e-24 1.6297069271180224e-23 2.956286501534844e-23 4.687982674218232e-23 5.274084932004876e-23 3.034120520599712e-23 3.395393021593014e-24 1.0477607216984823e-23 3.405902649549238e-24 4.9942347376180915e-24 4.615928581289466e-25 4.27834947182021e-24
-8.611481949919636 1.1220451542820635e-20 2.920527676913793e-21 8.973900041355222e-22 4.385214255497652e-22 2.726192946445816e-22 1.9714855942258092e-22 1.589889581050325e-22 1.4010189585358287e-22 1.3342004577677332e-22 1.368320719635507e-22 1.5141658407415776e-22 1.8225105328752492e-22 2.4234005388534893e-22 3.6640312232778174e-22 6.608013680647461e-22 1.5090873966090577e-21 4.184812470481311e-21 8.684683785629385e-21 2.773977944615886e-21 7.976543079087809e-22 3.5619996402800065e-22 1.918984195003634e-22 1.55691908033124e-22 1.361408797685794e-22 1.2837608205338577e-22 1.3002319244271741e-22 1.4162249500969744e-22 1.6707479764450572e-22 2.1579043017923473e-22 3.112445855144886e-22 5.158281564947292e-22 1.0084722851724859e-21 2.2739688043802296e-21 5.012513157547044e-21 7.126145386939488e-21 2.296523596434891e-21 4.763308943931862e-22 7.226260704036635e-23 1.5103931133188148e-22 1.203608843409373e-22 1.0327810606049466e-22 1.2843243130292475e-22 1.444752093824847e-22 1.6616817841365955e-22 2.076568528440183e-22 2.8114371883031936e-22 4.280800210866677e-22 7.579075279686236e-22 1.502183156238076e-21 3.085846737438915e-21 5.410954698389453e-21 5.6275162991150334e-21 1.338304006386489e-21 5.227027099116561e-22 2.659461527361618e-22 3.936445971889681e-22 1.6209514957017812e-22 9.347375882541575e-23 1.0736638759591927e-22 1.569565622666228e-22 2.264655898658082e-22 2.8327347318838587e-22 3.658161042488183e-22 6.231253369600491e-22 1.0941727670527701e-21 2.098003246186119e-21 3.751503263126768e-21 5.287721911262243e-21 4.095554502129128e-21 6.244344019792059e-22 7.377796730832466e-22 3.482014228751419e-22 4.179578699653649e-22 1.374418404875976e-23 1.637075726628892e-22 2.646087126289211e-22 2.8622833602541674e-22 3.1717801227992438e-22 3.955851578207051e-22 5.4835694173439885e-22 8.5197375598606e-22 1.471982153696627e-21 2.6672984931183736e-21 4.223036283757107e-21 4.751335149043964e-21 2.7310600547724968e-21 3.037729315071376e-22 9.392827714498603e-22 3.052172599050296e-22 4.462982346935177e-22 4.1619829738063365e-23 3.823759953502162e-22
-8.518885369812972 1.0986597990989577e-18 2.9142990708047234e-19 8.986528365832638e-20 4.3949488859109264e-20 2.7333525886723216e-20 1.9764201102412918e-20 1.5941862201020152e-20 1.404422144393156e-20 1.3373939295119541e-20 1.3717056279584512e-20 1.5179954388903533e-20 1.82685456786054e-20 2.428927178692e-20 3.670635295491665e-20 6.613754070240132e-20 1.5065628387936768e-19 4.1532990624120582e-19 8.547679950383978e-19 2.7581218083333724e-19 7.820286109866296e-20 3.524822687206628e-20 1.9333074540083748e-20 1.5582981152189304e-20 1.3643188071659774e-20 1.2866475805727078e-20 1.30345235359372e-20 1.419886300826325e-20 1.6746409195559326e-20 2.1624058952993352e-20 3.118059191507885e-20 5.163059233694347e-20 1.0075048933673769e-19 2.2640188636037637e-19 4.965062062303007e-19 7.02047167002691e-19 2.2714680177061144e-19 4.704740295308886e-20 8.24872620837606e-21 1.532976338040743e-20 1.2211179407482498e-20 1.055599026854693e-20 1.2868891851109191e-20 1.4450925250713164e-20 1.665808287087506e-20 2.0823755782321106e-20 2.815313253319923e-20 4.284703682000239e-20 7.574062812162482e-20 1.4979406290978762e-19 3.0663952304507653e-19 5.353908666712098e-19 5.546181361691707e-19 1.3251074863694628e-19 5.1389531248457683e-20 2.6687022016649814e-20 3.834673855144864e-20 1.6083472322006943e-20 9.608705601928271e-21 1.0985937702059354e-20 1.5774827668215982e-20 2.2517174063035728e-20 2.825720282028618e-20 3.6760877980926066e-20 6.220769420192921e-20 1.0930279795647705e-19 2.0879735605889572e-19 3.7235196318698096e-19 5.228324522032571e-19 4.0370535733963696e-19 6.198016990841128e-20 7.226115897181181e-20 3.4542507765150605e-20 4.0821303644796105e-20 2.028568567994428e-21 1.6404461702556595e-20 2.5978814438919334e-20 2.813812038501326e-20 3.133238136167862e-20 3.9208809899262453e-20 5.453161713642688e-20 8.506781794583405e-20 1.4705194815209099e-19 2.652752237461524e-19 4.183683596131967e-19 4.697030959697713e-19 2.6926105131064826e-19 3.0141280594661985e-20 9.193657796019344e-20 3.030805679977385e-20 4.3693902559953515e-20 4.717280095941317e-21 3.7391881286953574e-20
-8.42628878970631 2.2116031867283996e-16 6.995491486186356e-17 2.2786277404439696e-17 1.1284820297979328e-17 7.050228709422845e-18 5.108529752762889e-18 4.1246806269950906e-18 3.635533970433813e-18 3.462467151666542e-18 3.550478419651625e-18 3.9268568848095935e-18 4.720122277292556e-18 6.260718098425792e-18 9.414243895201723e-18 1.6764820734791967e-17 3.709870578081663e-17 9.615972327014187e-17 1.8152470655095764e-16 6.007453867571954e-17 1.7165782568403918e-17 8.410622592692932e-18 5.109321026739403e-18 4.010080029160023e-18 3.527673000094512e-18 3.330087181765837e-18 3.3729580361026906e-18 3.672516314612001e-18 4.32524774900509e-18 5.571322991220913e-18 7.995077197646287e-18 1.3111645511273818e-17 2.5092146070239656e-17 5.4432852431689165e-17 1.1333856687843055e-16 1.5089824037802793e-16 4.7098558934661945e-17 9.750692778245459e-18 3.183178506721937e-18 4.0390619855192105e-18 3.3099198640451777e-18 3.0033865832928276e-18 3.3245621318734358e-18 3.690237835842267e-18 4.299519115342024e-18 5.37357961561996e-18 7.211328504754325e-18 1.0904804015345795e-17 1.8987735527845274e-17 3.6675365294139843e-17 7.249543964085259e-17 1.211597603500619e-16 1.1946825907748356e-16 2.6707419497031907e-17 9.717776166493137e-18 5.723882804241555e-18 7.568966762690717e-18 3.678498013570652e-18 2.7639914406300844e-18 3.1333875385338093e-18 4.1135699495488324e-18 5.531855215246047e-18 7.079050491716594e-18 9.556391281554886e-18 1.5554841517050304e-17 2.7168067867058276e-17 5.028692464524798e-17 8.706315641399374e-17 1.1751575485694363e-16 8.660102957471064e-17 1.152247193354994e-17 1.3694924106048095e-17 6.862113217605525e-18 7.916927396216588e-18 1.1859634264098782e-18 3.97407625753579e-18 5.684766567563534e-18 6.301461548772168e-18 7.309627743727624e-18 9.376536055780387e-18 1.3333363663075721e-17 2.119315655144464e-17 3.642138450404976e-17 6.334610547182108e-17 9.637777496626455e-17 1.0504938191198003e-16 5.72251851330446e-17 4.562088380792683e-18 1.7831419686849352e-17 5.881829620820482e-18 8.451257751627427e-18 1.5677863767206061e-18 7.652659492984047e-18
