0.0 10.740654085980918
100.0 10.4267158911937
200.0 9.80615418797782
300.0 10.594916439569872
400.0 11.28003522063106
500.0 11.709450940256925
600.0 12.004952419446957
700.0 12.213329439676645
800.0 12.366438326892059
900.0 12.46904235091157
1000.0 12.516913613534355
1100.0 12.53799029758955
1200.0 12.54850069123579
1300.0 12.530930837334136
1400.0 12.506007876733822
1500.0 12.486360711622206
1600.0 12.496922795524787
1700.0 12.49425472492203
1800.0 12.509412930862084
1900.0 12.601645468063271
2000.0 12.6653145536895
2100.0 12.71141423107602
2200.0 12.791878843679548
2300.0 12.831338587380069
2400.0 12.871317879051528
2500.0 12.893374412980085
2600.0 12.89236245857343
2700.0 12.863011815365777
2800.0 12.87271635342482
2900.0 12.827543514714412
3000.0 12.834638581000652
3100.0 12.783859307923434
3200.0 12.79213947313957
3300.0 12.813609717478416
3400.0 12.733396552885958
3500.0 12.790230894958674
3600.0 12.736992211400644
3700.0 12.779465335296994
3800.0 12.82965652404796
3900.0 12.834838143234668
4000.0 12.822084488010216
4100.0 12.803431904075111
4200.0 12.84075605567305
4300.0 12.826556435127806
4400.0 12.840001700180085
4500.0 12.844287511474588
4600.0 12.842391839152995
4700.0 12.854407783519198
4800.0 12.87730569138102
4900.0 12.891673847473777
5000.0 12.83789720993748
5100.0 12.835943775121153
5200.0 12.830693332364048
5300.0 12.841108000285374
5400.0 12.745380727451955
5500.0 12.819360899327298
5600.0 12.851563144603958
5700.0 12.818716388936961
5800.0 12.784385268025302
5900.0 12.769148816960106
6000.0 12.851546644303607
6100.0 12.77896791854296
6200.0 12.802424709484075
6300.0 12.810556944587777
6400.0 12.75282304447307
6500.0 12.821484244158794
6600.0 12.85571177018963
6700.0 12.77256024491744
6800.0 12.801901206037535
6900.0 12.7210064856504
7000.0 12.780888857364381
7100.0 12.802658892840803
7200.0 12.772788464620712
7300.0 12.75136113021025
7400.0 12.80672143144537
7500.0 12.783282900679525
7600.0 12.784399504419751
7700.0 12.785394479916958
7800.0 12.791441476444154
7900.0 12.804530383665501
8000.0 12.805316623567641
8100.0 12.80992689171185
8200.0 12.794091635614745
8300.0 12.790668261572533
8400.0 12.7469750495616
8500.0 12.673482614840283
8600.0 12.792652521431886
8700.0 12.842619592333612
8800.0 12.883120695608898
8900.0 12.779229262367926
9000.0 12.699827387157036
9100.0 12.812449495556864
