-22.67671349550924 1.0135117836124529e-12 6.048585016242481e-13 1.5279197907503047e-12 1.967279681460025e-12 9.808141219070916e-13 2.137310999738483e-12 1.6055760448365361e-12 1.3001460898866061e-12 9.61685783290647e-13 8.501576947733102e-13 8.135879064350507e-13 7.138664280584425e-13 6.872232875462914e-13 6.940562185549684e-13 6.028903255612203e-13 5.705637286355476e-13 5.722946874829779e-13 5.197797824842453e-13 6.406733611574493e-13 6.212160836736083e-13 6.279585356312088e-13 7.161285703451593e-13 6.787201001507866e-13 7.549425687523209e-13 7.822616328180412e-13 8.779980526581688e-13 1.0927888976204546e-12 1.0969994169665404e-12 1.2190755758461365e-12 1.1186937239905942e-12 1.2390213632494984e-12 9.685167060564617e-13 9.564839615724238e-13 9.498519320248026e-13 8.776780171682682e-13 8.593838355072821e-13 8.795636951292729e-13 9.624739427997428e-13 9.428103550159363e-13 1.1044952404800665e-12 9.912168312064806e-13 1.0439247864726176e-12 1.0776633391272848e-12 9.674781463604081e-13 1.0069302073502029e-12 1.025920142475844e-12 1.1273066861058362e-12 1.0376099550171081e-12 1.068572168922239e-12 1.1249088753912102e-12 1.2105926780803624e-12 1.1062533166351796e-12 1.0615001199217744e-12 1.0797003810039137e-12 1.126215539537916e-12 1.3665425874186003e-12 1.1292783317241529e-12 1.081174397228555e-12 9.0839385291571e-13 9.029632936225957e-13 8.990529438377282e-13 1.0273407820281619e-12 1.0554966337107345e-12 9.741989142629493e-13 1.061995331866161e-12 1.1093149977377035e-12 1.0452247928862813e-12 1.1315315460204607e-12 1.102678762265817e-12 1.1821778667584372e-12 1.2455986810863472e-12 1.138726891860135e-12 1.2016289970066563e-12 1.1059045778613514e-12 1.1878154921426284e-12 1.1664075476134527e-12 1.134179398263539e-12 1.1320455743125304e-12 1.1053063374393282e-12 1.0641447225663466e-12 1.1674040268697452e-12 1.1908705208376823e-12 1.1766013667998398e-12 1.078195478893756e-12 9.698108199785273e-13 8.37516592472409e-13 9.269835677855728e-13 1.062987225159978e-12 1.134798338281925e-12 1.064428952190731e-12 1.153347086590759e-12 1.1061378141606127e-12
-22.374357315569117 2.4709888633624134e-11 1.47216742611864e-11 3.703993834085159e-11 4.7606868401389986e-11 2.3801539222907534e-11 5.173080415636971e-11 3.886244436678713e-11 3.142485229750442e-11 2.3223077504417184e-11 2.049840193998463e-11 1.9589757827524754e-11 1.7186081931630186e-11 1.6536742906262693e-11 1.6695623912799478e-11 1.4519194423840932e-11 1.3742672201282097e-11 1.3784825319512746e-11 1.253999663282866e-11 1.5459091731585514e-11 1.4992743280422087e-11 1.516010940677492e-11 1.727315119180321e-11 1.635764754703335e-11 1.8170870576210162e-11 1.8843213877549537e-11 2.116832295550332e-11 2.635373294224876e-11 2.6479692908196687e-11 2.94297345400304e-11 2.702292194304152e-11 2.995977969768028e-11 2.3453118158827425e-11 2.3154134210770248e-11 2.2982809372947085e-11 2.1245001100109938e-11 2.0798396673243144e-11 2.1284618382750564e-11 2.32904662268722e-11 2.281445358672287e-11 2.6710776676271116e-11 2.3973368476805612e-11 2.5240650545568006e-11 2.6041248569087425e-11 2.3383112553117094e-11 2.4323137847080938e-11 2.4768337630308604e-11 2.7208936175901833e-11 2.5036797044142136e-11 2.5770411618796924e-11 2.714907724461897e-11 2.9218698804866015e-11 2.6701496669126014e-11 2.5644317392977863e-11 2.6051199070080694e-11 2.718164658984975e-11 3.298871042869869e-11 2.7258519896242248e-11 2.611491724755093e-11 2.1959356993880852e-11 2.1816854881649188e-11 2.1720580173346062e-11 2.481725865608784e-11 2.5496859850748864e-11 2.3538881932915472e-11 2.564616967763536e-11 2.6781079159945717e-11 2.5247188879883542e-11 2.730958162196674e-11 2.6604467890131132e-11 2.8509663131464163e-11 3.0035786556259405e-11 2.74431134001755e-11 2.8974958713543552e-11 2.6693032793302997e-11 2.8654990586796725e-11 2.8158336235390433e-11 2.7362163930541232e-11 2.7289573132132102e-11 2.666142341830796e-11 2.5673606185717794e-11 2.8155154462386528e-11 2.8714210000260627e-11 2.8373156962999292e-11 2.599374810618716e-11 2.3418886696394535e-11 2.02560595187521e-11 2.240919689208622e-11 2.5675442675383423e-11 2.7405759012627384e-11 2.5697765391953518e-11 2.7828098452195097e-11 2.6680447894365293e-11
-22.072001135628994 1.0451553552147846e-10 6.205641950155874e-11 1.5478676275648686e-10 1.9819721024809597e-10 9.968131249319923e-11 2.154360613343033e-10 1.6185839800950052e-10 1.3048940290704703e-10 9.624730134050241e-11 8.467936854926714e-11 8.068995589843577e-11 7.076620733860135e-11 6.802321107512545e-11 6.862870489920845e-11 5.982750081629793e-11 5.6645960966583365e-11 5.682454932734022e-11 5.1869427973403555e-11 6.396497927028043e-11 6.206411160690448e-11 6.279874814043955e-11 7.141678904812796e-11 6.751879862307423e-11 7.479546424838619e-11 7.769353923318711e-11 8.744654110180954e-11 1.0892333791264537e-10 1.0965705069624404e-10 1.2189988239331509e-10 1.1207691200925855e-10 1.245203816018004e-10 9.777958743978099e-11 9.646763606978868e-11 9.56588129684759e-11 8.85015757901422e-11 8.660844814569811e-11 8.861406024343073e-11 9.695824196632121e-11 9.497530121117166e-11 1.1105101201646682e-10 9.968973974914763e-11 1.0489330697713915e-10 1.0808731736369563e-10 9.70946111068231e-11 1.008797899934607e-10 1.0260807704205409e-10 1.1265498991715898e-10 1.0359959974423605e-10 1.0651676214147003e-10 1.1239075621914321e-10 1.2097083061008995e-10 1.1055903088209189e-10 1.0638617551243781e-10 1.0778467007382326e-10 1.1253251190118583e-10 1.3662919578867919e-10 1.1287503424656252e-10 1.082943954214448e-10 9.122032562109671e-11 9.052965620152602e-11 9.011529908512721e-11 1.0293746532053927e-10 1.0575041914340463e-10 9.768239256475384e-11 1.0630352879656593e-10 1.1093793312303719e-10 1.0470333482404148e-10 1.1306034737752242e-10 1.1006555187854116e-10 1.1783307884101632e-10 1.2411155532805567e-10 1.1326291055869149e-10 1.197220904125118e-10 1.1052606997358629e-10 1.1851459691424603e-10 1.1663514978524422e-10 1.1317887219109329e-10 1.1269318441982821e-10 1.1024285303610558e-10 1.0620394141824511e-10 1.1638371145563735e-10 1.186338705181719e-10 1.1725049133369005e-10 1.0736202701408888e-10 9.706252273068301e-11 8.423469230992139e-11 9.30933307904256e-11 1.0647133663938313e-10 1.1360968953106809e-10 1.0645585602096927e-10 1.1513581263283826e-10 1.1031347145498971e-10
-21.76964495568887 2.69725803012318e-10 1.593694508920585e-10 3.918342028984696e-10 4.986800845984347e-10 2.531967999509064e-10 5.422387451678687e-10 4.0743439144487207e-10 3.269180826416857e-10 2.403982710275847e-10 2.1041234887784427e-10 1.995632132169258e-10 1.7492360015028573e-10 1.6786905070779275e-10 1.6917613205318975e-10 1.4805627715202036e-10 1.4026059866846607e-10 1.4072788540397777e-10 1.29158812457011e-10 1.5936043391223333e-10 1.5474777993321366e-10 1.5675426112415433e-10 1.7774085354248737e-10 1.6761407482560438e-10 1.848614342477284e-10 1.9254845771309339e-10 2.173757736710248e-10 2.7095426130268377e-10 2.7361820003025437e-10 3.042489809775995e-10 2.8032215508919975e-10 3.124719541230296e-10 2.4658634522340357e-10 2.4302627739630717e-10 2.4060887692855724e-10 2.2291512972599638e-10 2.1801967531152693e-10 2.229910699562713e-10 2.4394547394314713e-10 2.3895260495022364e-10 2.7880776997891427e-10 2.50370116730394e-10 2.6317271140145645e-10 2.7065717440646627e-10 2.4329911395957255e-10 2.5231701339871787e-10 2.561731529294768e-10 2.809957423169103e-10 2.5817162623513916e-10 2.6496850534048297e-10 2.802789940673076e-10 3.017090142778702e-10 2.757811733679445e-10 2.662014822184065e-10 2.685399989608014e-10 2.8064679940574463e-10 3.4093919624591484e-10 2.8158627116881994e-10 2.707815445745844e-10 2.287316210565186e-10 2.2660605158107529e-10 2.2551580411711135e-10 2.574892890584965e-10 2.6449520460656044e-10 2.4453480604746345e-10 2.6562308032468114e-10 2.769173440457786e-10 2.6184347136275147e-10 2.819637561664399e-10 2.742022303959024e-10 2.930903410032519e-10 3.085931528558278e-10 2.810899963711778e-10 2.9764714157958614e-10 2.7572333426442553e-10 2.9509659084348383e-10 2.911184278206416e-10 2.8186787948922253e-10 2.79920542232299e-10 2.7440184126601014e-10 2.6453906970064095e-10 2.895511699148927e-10 2.9490642422250514e-10 2.91564955701501e-10 2.6675649232798035e-10 2.4250481593542447e-10 2.1158346355899097e-10 2.334480720473245e-10 2.662270920407844e-10 2.839293555660925e-10 2.6577011691949277e-10 2.868516893636254e-10 2.74551662406905e-10
-21.46728877574875 5.809059707206852e-10 3.413675339746385e-10 8.22668032302102e-10 1.0384366837646936e-9 5.338944377872789e-10 1.1292380754230482e-9 8.486000902236246e-10 6.767044790895112e-10 4.956325915311886e-10 4.308534842535546e-10 4.060974112475759e-10 3.5567785965392044e-10 3.405915151753465e-10 3.427500822000967e-10 3.0152382240859347e-10 2.858810525994205e-10 2.869255191544823e-10 2.652536263866937e-10 3.2749930341640595e-10 3.183913476483911e-10 3.230303868740525e-10 3.648980027029226e-10 3.430453588482352e-10 3.7616428805642893e-10 3.9325055844855387e-10 4.4571953842405297e-10 5.559769188680328e-10 5.636878013396665e-10 6.269273019032891e-10 5.792626934077144e-10 6.484102381737081e-10 5.150545321153465e-10 5.069687742529085e-10 5.008889861871889e-10 4.6492151693751364e-10 4.5437653475055155e-10 4.645210201085073e-10 5.079901948440635e-10 4.975863145508877e-10 5.789136762438301e-10 5.20131586273351e-10 5.459943571208048e-10 5.600846001568138e-10 5.03961644742298e-10 5.21383807190456e-10 5.280976079261862e-10 5.785351370867464e-10 5.309353106088724e-10 5.436210238901765e-10 5.769333259208543e-10 6.210754606356536e-10 5.67813022939813e-10 5.504045592335105e-10 5.520499302059831e-10 5.776811208382291e-10 7.022322860315385e-10 5.798027223976166e-10 5.592697282690558e-10 4.742129076530942e-10 4.687321941124675e-10 4.663564934388471e-10 5.321151959604355e-10 5.464837977070035e-10 5.058699532704283e-10 5.481482357609155e-10 5.7064666372354e-10 5.40965721522666e-10 5.804195983968139e-10 5.636795875726574e-10 6.012237019012432e-10 6.327237965523156e-10 5.749296436197735e-10 6.101602893578731e-10 5.678210014659059e-10 6.061413228338395e-10 5.999041367520139e-10 5.791725217482914e-10 5.731666507034942e-10 5.633970567198237e-10 5.436992320977737e-10 5.941569301703691e-10 6.044816690238061e-10 5.97878277199688e-10 5.464197893488337e-10 5.003999195416767e-10 4.397008681270427e-10 4.84056387600028e-10 5.49899131718887e-10 5.860644328712991e-10 5.47863133148006e-10 5.896811230934954e-10 5.636561316035362e-10
-21.164932595808622 1.152020247756051e-9 6.735689306185395e-10 1.5826267662576838e-9 1.977704715866907e-9 1.0320940657222382e-9 2.1496129501378597e-9 1.6155140697024582e-9 1.2789239649999077e-9 9.322958255985091e-10 8.03845902667159e-10 7.519665582326869e-10 6.579237642232844e-10 6.283611440645294e-10 6.312814309552929e-10 5.588525411057152e-10 5.304497345916863e-10 5.32664913100535e-10 4.967534200988082e-10 6.138096383283419e-10 5.976821168602415e-10 6.076422767723659e-10 6.834407676802046e-10 6.404050953141299e-10 6.974677131604028e-10 7.324393622122711e-10 8.340476165347272e-10 1.0409019615879273e-9 1.0602690660975828e-9 1.1792745820942864e-9 1.0933878531366203e-9 1.2297617547569644e-9 9.845327383231137e-10 9.677157940127622e-10 9.53777624733663e-10 8.873112944039134e-10 8.664639122895386e-10 8.853029874242316e-10 9.675550273704101e-10 9.477310659476515e-10 1.0987241232935377e-9 9.878432699757399e-10 1.0352844810286165e-9 1.0587804616297819e-9 9.538799520610175e-10 9.840716507638552e-10 9.93969329150823e-10 1.0871856614119648e-9 9.964810440685231e-10 1.0173696536092304e-9 1.083980016749267e-9 1.1668168227077249e-9 1.0670081954255645e-9 1.0396592808973311e-9 1.0355235047033827e-9 1.0852328789446145e-9 1.3199529124533243e-9 1.089515169463545e-9 1.0548379483696427e-9 8.98562507327197e-10 8.857622666045501e-10 8.810702480126928e-10 1.004352940896572e-9 1.0311521783526865e-9 9.560162508934707e-10 1.032878680432454e-9 1.0733687569768483e-9 1.0207921210267517e-9 1.0905100944958844e-9 1.0574416708835912e-9 1.124923537497191e-9 1.183209509409857e-9 1.0720807035930553e-9 1.1406482401944617e-9 1.0674804526970926e-9 1.1357959151749303e-9 1.128521553919302e-9 1.0858560943105033e-9 1.0701068851767447e-9 1.0552652891450664e-9 1.0197087361067245e-9 1.1121786339362588e-9 1.1300050279589419e-9 1.1181573290490625e-9 1.0206269308799977e-9 9.429164413508996e-10 8.356112044925374e-10 9.17393163548077e-10 1.0373195305621977e-9 1.1046446918993637e-9 1.0311562155760978e-9 1.106070797741938e-9 1.0557024957924932e-9
-20.8625764158685 2.191849909587343e-9 1.2766073252429775e-9 2.9105281598407693e-9 3.5949758915905517e-9 1.9075943690757843e-9 3.902275983435576e-9 2.932685476063706e-9 2.303075308875553e-9 1.6700730449749834e-9 1.4268121808886996e-9 1.3233252275512125e-9 1.1563296462189187e-9 1.101070053303667e-9 1.104167916490882e-9 9.845109962143073e-10 9.358221970391002e-10 9.404609504988964e-10 8.857864930930635e-10 1.095473074866004e-9 1.0688506944020214e-9 1.089432307388759e-9 1.2197394579376438e-9 1.139387681443656e-9 1.2316882809305688e-9 1.3001497652896484e-9 1.488098774194687e-9 1.8573931275024659e-9 1.901578510761728e-9 2.1145300534390073e-9 1.9683245110724902e-9 2.2250001376425736e-9 1.7970685748427991e-9 1.763873346670527e-9 1.733789658171367e-9 1.617203911193624e-9 1.5778251567939539e-9 1.6110628611835713e-9 1.7591090660777158e-9 1.7230626124146524e-9 1.989341405821718e-9 1.7901511652159557e-9 1.872680701380849e-9 1.9087316145333276e-9 1.7222377653981449e-9 1.7712525002908777e-9 1.7836001073542105e-9 1.94726639648332e-9 1.7825538188139494e-9 1.814012862957895e-9 1.9413357363223003e-9 2.089095381529963e-9 1.910928898753117e-9 1.8730928314065476e-9 1.8509364433499232e-9 1.942973102815187e-9 2.364054865586885e-9 1.950941033947202e-9 1.8968154712867534e-9 1.6244223490308907e-9 1.596439253897408e-9 1.5877374350662663e-9 1.807649112615983e-9 1.8550606980923513e-9 1.723106280813092e-9 1.855517474879394e-9 1.9242297193062276e-9 1.8368526232303384e-9 1.952857567904164e-9 1.8906254771919723e-9 2.0052130719959858e-9 2.107852975045863e-9 1.9039850089720664e-9 2.0310664620714245e-9 1.9131045690258896e-9 2.02763220086557e-9 2.0236572115038017e-9 1.9399929843169535e-9 1.9028859009932493e-9 1.883224331907162e-9 1.8226892139280427e-9 1.9835597483399528e-9 2.012322805726932e-9 1.992089320915493e-9 1.815799121471239e-9 1.694169039959266e-9 1.5157773074138867e-9 1.6589026840172646e-9 1.8658098768364205e-9 1.985103292146964e-9 1.8503664074063032e-9 1.9769305679799587e-9 1.8840515773736415e-9
-20.560220235928377 4.079288156299608e-9 2.3708905433485133e-9 5.223800407962097e-9 6.369234825443162e-9 3.440146532307228e-9 6.896948409679659e-9 5.182610558280607e-9 4.035535141460676e-9 2.910036059850418e-9 2.4617176777441412e-9 2.261889674463154e-9 1.9733776285943758e-9 1.8729488462726347e-9 1.874693713724431e-9 1.6846946560888524e-9 1.6042601478377206e-9 1.6139628170761999e-9 1.5365869106483045e-9 1.9020940213921463e-9 1.8604927774035206e-9 1.9020510477179365e-9 2.1198505585104627e-9 1.97505559021401e-9 2.1186011407126395e-9 2.249051029337728e-9 2.587827887640034e-9 3.2286583165729505e-9 3.3228606085042873e-9 3.692829919219768e-9 3.452547338883139e-9 3.922404314481457e-9 3.1981467147520403e-9 3.1348924960168306e-9 3.0727241926348754e-9 2.874400223020524e-9 2.8019584043952217e-9 2.858861011180343e-9 3.117567017484801e-9 3.0536893305355053e-9 3.5093575047861444e-9 3.1613257842972873e-9 3.300465564175241e-9 3.3519786827779113e-9 3.029830420505024e-9 3.105978512525193e-9 3.1176218203262e-9 3.3966253194921e-9 3.105690118180123e-9 3.149365610556519e-9 3.3863406151982418e-9 3.6421411779776603e-9 3.332570661237908e-9 3.288168587711475e-9 3.2215075365508986e-9 3.3874471843265498e-9 4.1217805022805865e-9 3.4012861567247476e-9 3.3220750550475213e-9 2.8617360876069506e-9 2.80343249648324e-9 2.788034865114121e-9 3.1692701756374256e-9 3.250484700835868e-9 3.0257227247589263e-9 3.2467282242062824e-9 3.359010108412137e-9 3.2200564800248913e-9 3.405873510034439e-9 3.2921974905345655e-9 3.4801111691490627e-9 3.655996261096616e-9 3.2918717828820463e-9 3.5205372250995333e-9 3.3397385274095224e-9 3.5240203284665776e-9 3.5342399501202447e-9 3.375186054915077e-9 3.293981648968695e-9 3.2723274046099876e-9 3.17308614871271e-9 3.4447461102718855e-9 3.488996162110188e-9 3.4552533536173066e-9 3.1448925823508376e-9 2.965412460896193e-9 2.6805008220831964e-9 2.923471924354448e-9 3.26910826187889e-9 3.474734292381967e-9 3.2345396316638913e-9 3.440560951107135e-9 3.2741579029467097e-9
-20.257864055988254 7.498756843593912e-9 4.3578628584852205e-9 9.249474461484742e-9 1.1120981745106552e-8 6.1171430260961284e-9 1.1997967580065143e-8 9.013137283284553e-9 6.957388806932277e-9 4.9880760946949756e-9 4.176311380557023e-9 3.799423901700744e-9 3.308770978574385e-9 3.1295721115803303e-9 3.126725371060296e-9 2.8333796996093978e-9 2.7039865751913087e-9 2.7242466072200887e-9 2.623254147233622e-9 3.250334204747136e-9 3.188665283684167e-9 3.2712150981320466e-9 3.629984435405815e-9 3.3758346734458146e-9 3.5935555338720112e-9 3.837641549173331e-9 4.438856945017534e-9 5.532087528852572e-9 5.723275367513751e-9 6.3542892922593156e-9 5.9686048060911894e-9 6.813335804680751e-9 5.6102931380991096e-9 5.492855250672769e-9 5.368575722049231e-9 5.037576028519747e-9 4.906497734607485e-9 5.002084469110709e-9 5.4457245874599e-9 5.3341625061081826e-9 6.099524563549276e-9 5.5014248438278915e-9 5.731436719567166e-9 5.79952439722479e-9 5.252616693228644e-9 5.367038954282793e-9 5.369728625873047e-9 5.836990919608972e-9 5.331732300525446e-9 5.3867066153013595e-9 5.820190558731879e-9 6.2547650338489776e-9 5.725108995988486e-9 5.68866030495141e-9 5.5234667615046885e-9 5.817812811538403e-9 7.076611294218205e-9 5.840301824282282e-9 5.731760359808162e-9 4.968518904316446e-9 4.851415555096783e-9 4.825229037508206e-9 5.474835016131534e-9 5.611000206511071e-9 5.235366535706425e-9 5.597161861284613e-9 5.775761256109039e-9 5.562388687171731e-9 5.85237799733097e-9 5.648859816456384e-9 5.950061637848359e-9 6.246930289549339e-9 5.607010851004671e-9 6.0105310617438226e-9 5.745214118942561e-9 6.032696398524477e-9 6.081169285477857e-9 5.785331187066944e-9 5.616785784494921e-9 5.6015132965404766e-9 5.443178019297884e-9 5.893971383627817e-9 5.959458332642814e-9 5.903664306327027e-9 5.3655272445131205e-9 5.114968012812141e-9 4.672962960971309e-9 5.077816333466163e-9 5.643597713702625e-9 5.992477496752891e-9 5.571760401236415e-9 5.898568873194295e-9 5.605953551092113e-9
-19.95550787604813 1.36823771530922e-8 7.967134080271106e-9 1.625148910274956e-8 1.9252815268963203e-8 1.0785051821042338e-8 2.0665768848891566e-8 1.5517362986966084e-8 1.1873943229527616e-8 8.463388972172641e-9 7.0117972204696175e-9 6.3137673520790546e-9 5.487032546990707e-9 5.1714422533022464e-9 5.157834145025377e-9 4.714806281499621e-9 4.511104362205269e-9 4.553163491612675e-9 4.436003377507861e-9 5.501649860690641e-9 5.415758217117645e-9 5.577566555439515e-9 6.164828808955037e-9 5.728124899163956e-9 6.053311044299689e-9 6.503942741600992e-9 7.560254650058813e-9 9.405480225560466e-9 9.779509229321886e-9 1.0842684953955772e-8 1.0234222571528917e-8 1.1733787807449939e-8 9.759204316642013e-9 9.545572945497319e-9 9.303560707722893e-9 8.757988001042212e-9 8.5234386546249e-9 8.681937692579862e-9 9.432898370864973e-9 9.239672545876934e-9 1.0509585738563719e-8 9.492321731641018e-9 9.86758346485227e-9 9.948076657977164e-9 9.029699570063285e-9 9.196756398027229e-9 9.172060174515335e-9 9.945987156218693e-9 9.078138754947373e-9 9.137000035509913e-9 9.92019348015979e-9 1.0649159220932854e-8 9.751053980027792e-9 9.759959114654444e-9 9.390187664086786e-9 9.90670371178529e-9 1.204084574982409e-8 9.940640245799464e-9 9.80405457744552e-9 8.55421257777449e-9 8.325713501454447e-9 8.282799770028758e-9 9.377650422425853e-9 9.602421705438176e-9 8.982445448665276e-9 9.567477463457833e-9 9.845528400740597e-9 9.528285144419982e-9 9.972175186478751e-9 9.613100241583705e-9 1.0088193980634115e-8 1.0585115786347211e-8 9.472167775767255e-9 1.0174474323805606e-8 9.802115820330574e-9 1.0238812813693588e-8 1.0375099965848595e-8 9.833884169194282e-9 9.497515306575046e-9 9.50819346651305e-9 9.261065583211429e-9 1.0001391638645176e-8 1.009478804282883e-8 1.0002448191434875e-8 9.077851463263151e-9 8.749799222255241e-9 8.080055420663527e-9 8.746671792115822e-9 9.660455498290621e-9 1.0246969836817918e-8 9.518750530039695e-9 1.0026985062333148e-8 9.519131438999916e-9
