0.0 0.007974969190875925
100.0 0.021969719008355426
200.0 0.050190581159213155
300.0 0.06332701787540307
400.0 0.15207251800053845
500.0 0.29153017043241336
600.0 0.41970357657625623
700.0 0.5195399305590183
800.0 0.5783811710650912
900.0 0.6112231884111798
1000.0 0.6349558309336203
1100.0 0.6479975093275128
1200.0 0.6636695280048164
1300.0 0.6857985815085206
1400.0 0.7230946702591545
1500.0 0.7589765915103124
1600.0 0.8208506373685722
1700.0 0.8431201490977616
1800.0 0.8290329060562174
1900.0 0.8895424525678859
2000.0 0.8964064279906356
2100.0 0.906378311052138
2200.0 0.939356295257129
2300.0 0.9562894578000973
2400.0 0.96596778645947
2500.0 0.9665454832162981
2600.0 0.9774375013917913
2700.0 0.9457617740627322
2800.0 0.9789607661390081
2900.0 0.9601396654720107
3000.0 0.9693986202707485
3100.0 0.9581852381903442
3200.0 0.9617012043971798
3300.0 0.9460789039625315
3400.0 0.946811131043539
3500.0 0.985757866424537
3600.0 0.9211985699297767
3700.0 0.9495975790439175
3800.0 0.9648414237427918
3900.0 0.9568292132209404
4000.0 0.9593080309900239
4100.0 0.9810247062890047
4200.0 0.9584409072289652
4300.0 0.9623872854730351
4400.0 0.9717290891844925
4500.0 0.9838499499895583
4600.0 0.9888818999851345
4700.0 0.9551093946297966
4800.0 0.9678166037825404
4900.0 0.9680457135107581
5000.0 0.9739271304034984
5100.0 0.9877375410344262
5200.0 0.9995567204142297
5300.0 0.9834602339712664
5400.0 0.9796789274879814
5500.0 0.9886279857386713
5600.0 1.00811288795681
5700.0 0.9844464968803965
5800.0 0.9822535754080732
5900.0 0.9738868042409949
6000.0 0.9984787324938305
6100.0 0.9966557243793694
6200.0 0.9638121456392907
6300.0 0.9790615027870899
6400.0 0.9746314683537465
6500.0 0.9546758354931741
6600.0 0.9674099452516023
6700.0 0.9740864555181581
6800.0 0.9995419060170452
6900.0 0.9804080906456383
7000.0 0.966532938467906
7100.0 0.9799208853180756
7200.0 0.9793458383519864
7300.0 0.9590173514510338
7400.0 0.9805926361164436
7500.0 0.9742086459632375
7600.0 0.9833457741124612
7700.0 1.0119255869908734
7800.0 0.9695323433864118
7900.0 0.9574545371200882
8000.0 0.9767535760572912
8100.0 0.963093680263631
8200.0 0.9589495249181281
8300.0 0.9945561268795
8400.0 0.9874400194275879
8500.0 0.9872989731319821
8600.0 0.9511071270066305
8700.0 0.9854290434273594
8800.0 0.9842314305459174
8900.0 0.9730772996087103
9000.0 0.9606899830061248
9100.0 0.9548008946918509
