0.0 20.24622033442663
100.0 20.249068460807543
200.0 20.26604938862332
300.0 20.274632902273275
400.0 20.374726734177955
500.0 20.578505658653647
600.0 20.803920224404223
700.0 21.010418795168235
800.0 21.159333803985113
900.0 21.254883392705416
1000.0 21.296558355773293
1100.0 21.31158588844363
1200.0 21.29532464766302
1300.0 21.256343077427793
1400.0 21.245818095238626
1500.0 21.24920918606604
1600.0 21.26531912770644
1700.0 21.332728896363445
1800.0 21.36143519502929
1900.0 21.460482428535876
2000.0 21.501837945190687
2100.0 21.575220954264253
2200.0 21.626789293937183
2300.0 21.679287536710124
2400.0 21.71540234161348
2500.0 21.747413575038365
2600.0 21.753008374491298
2700.0 21.742686396982652
2800.0 21.747519466125585
2900.0 21.740732200526942
3000.0 21.72177961789845
3100.0 21.68756710231144
3200.0 21.65974401229004
3300.0 21.684733069043283
3400.0 21.69155967512056
3500.0 21.672766842142188
3600.0 21.696028545361187
3700.0 21.686578097253673
3800.0 21.70074085280953
3900.0 21.713392165466004
4000.0 21.737247078685783
4100.0 21.742285666757894
4200.0 21.75393392145412
4300.0 21.76803882699957
4400.0 21.759236253938496
4500.0 21.77653079713238
4600.0 21.79313067511606
4700.0 21.774886981103304
4800.0 21.764964717540234
4900.0 21.783634503584025
5000.0 21.76963158852936
5100.0 21.798573335204818
5200.0 21.781967525094792
5300.0 21.78518860851357
5400.0 21.791568312440337
5500.0 21.800820879995648
5600.0 21.78914296446527
5700.0 21.764237684653573
5800.0 21.795623232226898
5900.0 21.77652056287321
6000.0 21.77822647914025
6100.0 21.77780004133608
6200.0 21.80077981378284
6300.0 21.779255930805068
6400.0 21.7552911751234
6500.0 21.766649783300394
6600.0 21.75678617725519
6700.0 21.75268557065385
6800.0 21.77336846062152
6900.0 21.76857494978656
7000.0 21.76936394911656
7100.0 21.748726982981957
7200.0 21.764127100310713
7300.0 21.789590150653545
7400.0 21.74804888472994
7500.0 21.763752059701016
7600.0 21.764195018023035
7700.0 21.77276243218414
7800.0 21.755162421635124
7900.0 21.762122601673568
8000.0 21.760461462396268
8100.0 21.73881343772808
8200.0 21.777397530029823
8300.0 21.73760423061654
8400.0 21.78688944407623
8500.0 21.767428553763317
8600.0 21.770061497786237
8700.0 21.77237568749075
8800.0 21.762822053546508
8900.0 21.767347826300735
9000.0 21.741591616759017
9100.0 21.786325424216777
