0.0 0.7255450166693569
100.0 0.7105485240941519
200.0 0.6657684483966746
300.0 0.5927649556940059
400.0 0.4951133856088941
500.0 0.3811346023243422
600.0 0.2687494775812542
700.0 0.18750188586098834
800.0 0.16934933443531824
900.0 0.22825227058516745
1000.0 0.3388794361916017
1100.0 0.4599630962928773
1200.0 0.5668454662052355
1300.0 0.6470729651864771
1400.0 0.6928407453102564
1500.0 0.69646942923315
1600.0 0.6481187170160154
1700.0 0.5351734436785752
1800.0 0.3479827346311929
1900.0 0.10687812000345484
2000.0 -0.09520531770426173
2100.0 -0.0900858392016663
2200.0 0.13919698102465916
2300.0 0.39072643116778166
2400.0 0.6057624441966138
2500.0 0.7781020074257321
2600.0 0.9118224361049129
2700.0 1.012277351406925
2800.0 1.0835307049951002
2900.0 1.1278451099845956
3000.0 1.1456111965059876
3100.0 1.1352423097633266
3200.0 1.0930747744529794
3300.0 1.0118049161231346
3400.0 0.8805138252240341
3500.0 0.6915744214903351
3600.0 0.44679197364772966
3700.0 0.1815572718389076
3800.0 -0.01248042735155634
3900.0 0.0032801590437857068
4000.0 0.2207934680627584
4100.0 0.48101449090157355
4200.0 0.7152751127320761
4300.0 0.9085670524213647
4400.0 1.0609866438790916
4500.0 1.1752151924927616
4600.0 1.2529025753448848
4700.0 1.2930075221808786
4800.0 1.29067816728798
4900.0 1.2343638901363816
5000.0 1.1080738386324636
5100.0 0.8959696244660351
5200.0 0.5996834282391116
5300.0 0.2741390611764415
5400.0 0.05823561186092553
5500.0 0.12821236505464714
5600.0 0.42454338226126137
5700.0 0.75209194132707
5800.0 1.024587717878715
5900.0 1.2307615485045706
6000.0 1.3799034039749902
6100.0 1.4831665248834993
6200.0 1.5486843269427912
6300.0 1.5810793303675132
6400.0 1.5816234394611004
6500.0 1.54826311976909
6600.0 1.4767197455431664
6700.0 1.3579355370652046
6800.0 1.1817403048144979
6900.0 0.9541542573703716
7000.0 0.6929762726200397
7100.0 0.43420650956103146
7200.0 0.2649338613621835
7300.0 0.2725628743358725
7400.0 0.45984060583635256
7500.0 0.7294273833677571
7600.0 0.9966931623761375
7700.0 1.2227710052253542
7800.0 1.398580831320193
7900.0 1.5267386269865912
8000.0 1.6107148086497642
8100.0 1.6508061076475598
8200.0 1.6456345171232827
8300.0 1.5886691781106195
8400.0 1.4727498925402014
8500.0 1.2959432755443792
8600.0 1.0652166809182788
8700.0 0.809749384629463
8800.0 0.5870562549835169
8900.0 0.4813053289318374
9000.0 0.5429972995478539
9100.0 0.7564822155573221
