0.0 0.49984791926493854
100.0 0.49235732328926296
200.0 0.47079562311696893
300.0 0.43764909531858653
400.0 0.3966616407394409
500.0 0.3530907236268572
600.0 0.3145857122757872
700.0 0.29147147359110165
800.0 0.29326302294393575
900.0 0.32126994272195725
1000.0 0.3669508362824781
1100.0 0.4183195670506917
1200.0 0.46477049808787013
1300.0 0.49808143487429274
1400.0 0.5121439963774689
1500.0 0.5026073979525841
1600.0 0.4671846239396546
1700.0 0.4074880694460832
1800.0 0.3317156244151931
1900.0 0.25832946587426575
2000.0 0.22256039812822645
2100.0 0.25676300073429426
2200.0 0.3420721016504799
2300.0 0.4449240068266517
2400.0 0.5469851575976203
2500.0 0.6389847593232687
2600.0 0.715644778566988
2700.0 0.7737664992290024
2800.0 0.8113738913090185
2900.0 0.8272170032804619
3000.0 0.8204692068369082
3100.0 0.7906177991499163
3200.0 0.7377623363602821
3300.0 0.6632983484199931
3400.0 0.5708356547492105
3500.0 0.4674822429659714
3600.0 0.3666728244526877
3700.0 0.29504466368121524
3800.0 0.291834553986967
3900.0 0.3637989127727042
4000.0 0.47612049812679386
4100.0 0.6005092391246634
4200.0 0.7216129406895921
4300.0 0.8296179680687633
4400.0 0.9168437419066668
4500.0 0.9767827272152451
4600.0 1.004065616497112
4700.0 0.9947962404210838
4800.0 0.9471323095099085
4900.0 0.8622398483999884
5000.0 0.7460379357058877
5100.0 0.612692283960696
5200.0 0.4919992457871241
5300.0 0.43731808162305275
5400.0 0.4911570618439763
5500.0 0.6248160445646257
5600.0 0.7869535568502379
5700.0 0.9467825060595587
5800.0 1.0884789836945252
5900.0 1.2034561366999714
6000.0 1.2869522537409162
6100.0 1.3365293035246106
6200.0 1.3513044204419828
6300.0 1.3315443372183273
6400.0 1.2785228381693894
6500.0 1.1946217796623406
6600.0 1.0837621096694001
6700.0 0.9523533887921767
6800.0 0.8110757623788163
6900.0 0.6781975461884832
7000.0 0.5839968463737552
7100.0 0.5655027813647356
7200.0 0.6348556818035294
7300.0 0.7648267946130478
7400.0 0.920672883230994
7500.0 1.0783631795486202
7600.0 1.2226141159603965
7700.0 1.3429121653198062
7800.0 1.4314760370633586
7900.0 1.4825211577063593
8000.0 1.49220799592764
8100.0 1.4589998262096742
8200.0 1.3843317963070696
8300.0 1.2736727502393521
8400.0 1.1382470600242842
8500.0 0.9977867700407957
8600.0 0.8836646023006406
8700.0 0.8357125094865093
8800.0 0.8795977238843153
8900.0 1.0026032949764443
9000.0 1.168355768773797
9100.0 1.343470580101082
