-22.67671349550924 7.968297895231127e-12 8.701469669061073e-12 1.0606894885433377e-11 6.63489732130416e-12 1.049250521047607e-11 8.760024230946791e-12 9.33680037436875e-12 2.605121398225953e-11 1.768341778323977e-11 2.6256918742285605e-11 1.0254624547133087e-10 1.1749356898976288e-10 1.3236749928700535e-10 1.470090630720822e-11 2.2720318367217884e-10 2.2663990950193653e-10 8.842332908033346e-11 8.13012875872443e-11 6.51452756967708e-11 5.942105168361246e-11 6.28671972934604e-11 1.3214972183667904e-10 2.435852361124128e-11 7.968297895231127e-12 8.409256640868754e-12 8.159831979251988e-12 3.481808615255878e-12 3.415485035956417e-12 5.956246149482376e-12 4.172824725263706e-12 8.79352122378942e-12 3.986279195530882e-12 1.0862312010567427e-11 6.2189895961484295e-12 7.093498556431344e-12 7.976780486337326e-12 7.154967731192993e-12 8.547186024631469e-12 8.689365200787836e-12 9.828377687320139e-12 1.378096439034641e-11 7.956915475461137e-12 1.1406276496210713e-11 1.501783717021866e-11 9.719712187235306e-12 9.563795641732129e-12 7.968297895231127e-12 8.704853620133749e-12 3.133648311643022e-11 6.042943663632471e-12 8.078266336080709e-12 8.160910420395055e-12 8.682907014016663e-12 1.7015110504860553e-11 9.845511115457465e-12 1.6570137601277402e-11 2.076741877465319e-11 1.1288347111059093e-11 1.2288686894496262e-11 1.3177339690486786e-11 1.3922364314710787e-11 1.5991599988147074e-11 1.2892954775157264e-11 1.4349734148586435e-11 1.879066374528064e-11 1.487583679674441e-11 1.6910622688968594e-11 2.6562420100034652e-11 2.4316480104639986e-11 7.968297895231127e-12 8.704853620133749e-12 3.133648311643022e-11 6.042943663632471e-12 8.078266306868286e-12 8.138780599266544e-12 8.705884704278412e-12 1.7005781330687576e-11 9.845762341590302e-12 1.6570475463071705e-11 2.0692826483213124e-11 1.118036552385186e-11 1.2306308659717824e-11 1.3056660772218242e-11 1.4117554556882224e-11 1.5485122467632828e-11 1.2922151031936082e-11 1.399874650142226e-11 1.8730179130455203e-11 1.4996382018110294e-11 1.7037874990660454e-11 2.6394027805577486e-11 2.4255883351559144e-11
-21.76964495568887 2.221479158261208e-10 2.176244478176232e-10 2.8336346937377076e-10 1.9236974393162332e-10 3.0170047589920235e-10 2.514026530839758e-10 2.708919804853797e-10 7.237006372990433e-10 5.232057029925678e-10 7.337027146207468e-10 3.004545223334602e-9 3.474842000115494e-9 3.900908999904531e-9 4.2131699221203774e-10 6.725671756808634e-9 6.69647958580506e-9 2.6141582599513776e-9 2.4032384659093157e-9 1.8792595857078554e-9 1.7358914435712174e-9 1.8243366633323e-9 3.875630907585938e-9 7.081462507114323e-10 2.221479158261208e-10 2.1061752366239723e-10 2.0778462645723608e-10 9.653663093722768e-11 9.353674650589367e-11 1.584866048349952e-10 1.1177923465541135e-10 2.3377320996332487e-10 1.1146985791168278e-10 2.857632998058915e-10 1.7116534713154007e-10 1.9192787008501548e-10 2.1039725755122466e-10 1.9905017592515235e-10 2.299456811631089e-10 2.4183210908162094e-10 2.7080312276968475e-10 3.6555264426282743e-10 2.2943491738293023e-10 3.1317653989993585e-10 4.0551598216710494e-10 2.7483283238894467e-10 2.6297422063497155e-10 2.221479158261208e-10 2.1771119570427668e-10 8.712165510115119e-10 1.7457195588580804e-10 2.3146113013133003e-10 2.349738186359552e-10 2.5178775189819016e-10 4.607204198735361e-10 2.879708610962433e-10 4.5223766072002345e-10 5.582142979253384e-10 3.281584539315344e-10 3.554168358871114e-10 3.778485972049889e-10 3.972570924535086e-10 4.4089989226151544e-10 3.74599667383824e-10 4.044524159030663e-10 5.244184230694013e-10 4.2898575527952035e-10 4.773258170583184e-10 7.723593076062891e-10 7.068087842688386e-10 2.221479158261208e-10 2.1771119570427668e-10 8.712165510115119e-10 1.7457195588580804e-10 2.3146112938651347e-10 2.343833302690893e-10 2.523650470276924e-10 4.605309406958904e-10 2.879786838434928e-10 4.5224513707067694e-10 5.564273354429145e-10 3.254329741562502e-10 3.5587994824777535e-10 3.7481599400374155e-10 4.018313955853123e-10 4.269176449782255e-10 3.754372012872268e-10 3.951218961098093e-10 5.228381170785124e-10 4.32446839756559e-10 4.80381005018453e-10 7.678114028412159e-10 7.051784433507044e-10
-20.8625764158685 1.2559663559593992e-9 9.87367971338511e-10 1.4802898677027132e-9 1.1519040723399534e-9 1.7822261399306987e-9 1.4862789966031686e-9 1.6264095563695155e-9 4.032974119450672e-9 3.2391583588261405e-9 4.1293574343364615e-9 1.832206942439634e-8 2.1462682153758208e-8 2.396324462478817e-8 2.472599717490146e-9 4.160756440222353e-8 4.133036857981314e-8 1.6138237423364138e-8 1.4853295371771096e-8 1.1139030711779233e-8 1.050798202210931e-8 1.0927719383472619e-8 2.3589407156416285e-8 4.274928789235504e-9 1.2559663559593992e-9 9.589926700911682e-10 9.822558002952693e-10 5.38004786511907e-10 5.150255112303673e-10 8.16965539788061e-10 5.936391870607388e-10 1.1941811311655035e-9 6.343806798821437e-10 1.431274448006083e-9 9.365133603374649e-10 1.0211184142125774e-9 1.0730135738628635e-9 1.1093298210399513e-9 1.2204488183684555e-9 1.349227081926551e-9 1.4884855221230463e-9 1.8756976757497703e-9 1.3582128684257839e-9 1.7122805526583089e-9 2.141128059358361e-9 1.5711850068817623e-9 1.4451471946991246e-9 1.2559663559593992e-9 9.877703027070316e-10 4.843739052854645e-9 1.038993676119429e-9 1.360629327609711e-9 1.398104518544198e-9 1.5108392242453527e-9 2.4505385542447005e-9 1.749937281732536e-9 2.4447746205195434e-9 2.930905702684888e-9 1.97141560770952e-9 2.129698601967846e-9 2.2196907066471606e-9 2.3197648804903726e-9 2.4366259599973293e-9 2.247134876897811e-9 2.3201699812380766e-9 2.94282648821363e-9 2.545557285227467e-9 2.7422650868988777e-9 4.639659683927661e-9 4.265640361708039e-9 1.2559663559593992e-9 9.877703027070316e-10 4.843739052854645e-9 1.038993676119429e-9 1.3606293242051833e-9 1.395214501607412e-9 1.5133798212056042e-9 2.4502650196612334e-9 1.7499885371498402e-9 2.444795659759734e-9 2.92363877807831e-9 1.9591855992916745e-9 2.1319185627363275e-9 2.206128033899406e-9 2.3371086962504312e-9 2.361913894685974e-9 2.2519436396250862e-9 2.2741035433925563e-9 2.9352151859319564e-9 2.5646908519656223e-9 2.754810897615142e-9 4.61621094333159e-9 4.257328539781898e-9
-19.95550787604813 5.155486751067731e-9 3.0126918431884737e-9 5.544148516807592e-9 4.950911218498337e-9 7.545487138011299e-9 6.343703663180997e-9 7.023107649538859e-9 1.6064394569111922e-8 1.4425704409821529e-8 1.6618179290061626e-8 8.0432619674685e-8 9.5121897322485e-8 1.0561412006797922e-7 1.0385879950814601e-8 1.8468708557573391e-7 1.8319919576554143e-7 7.148718434436584e-8 6.599699145046473e-8 4.7233825670748144e-8 4.557244263478403e-8 4.6897244688017756e-8 1.0273361063047272e-7 1.8649122035969585e-8 5.155486751067731e-9 2.945521756708345e-9 3.1968741219679964e-9 2.157144820664496e-9 2.070936807239559e-9 2.9727797874433665e-9 2.314503112436748e-9 4.2264166279271185e-9 2.6271665435822194e-9 4.944156731696721e-9 3.637720950946714e-9 3.863839489036539e-9 3.906613957543408e-9 4.3973053343603904e-9 4.676354506654416e-9 5.357026085636532e-9 5.8393998766882805e-9 6.805066090167303e-9 5.739958649395714e-9 6.687109424897033e-9 7.955472895245832e-9 6.374730961932554e-9 5.707960761733827e-9 5.155486751067731e-9 3.0138613024082977e-9 1.9105829046572314e-8 4.43633930125932e-9 5.737617406989998e-9 6.01589822245066e-9 6.522676356607799e-9 9.234475242277517e-9 7.640787676663725e-9 9.429768199173797e-9 1.0897321269517395e-8 8.487975337910066e-9 9.220853335791777e-9 9.338680865086362e-9 9.732722405883424e-9 9.708397999527292e-9 9.651979122712668e-9 9.608994376917689e-9 1.1784094880536326e-8 1.083518638071826e-8 1.1347278042579038e-8 1.9960262063879316e-8 1.8602774993732888e-8 5.155486751067731e-9 3.0138613024082977e-9 1.9105829046572314e-8 4.43633930125932e-9 5.737617397406886e-9 6.007269170863553e-9 6.529228721405147e-9 9.23749269572355e-9 7.641018944554335e-9 9.429748991460492e-9 1.08796532770435e-8 8.4543012171865e-9 9.227366505862932e-9 9.301088614734775e-9 9.767171096347039e-9 9.443998541041653e-9 9.670742042558171e-9 9.465218551269563e-9 1.1760713616156955e-8 1.09016615047839e-8 1.1378685079261718e-8 1.9880375434685993e-8 1.85751633774426e-8
-19.048439336227762 2.0002134276567837e-8 8.977948648476923e-9 2.007623582032352e-8 1.959790015042112e-8 2.9456495789314483e-8 2.511192812868847e-8 2.792332589105611e-8 6.009642136674261e-8 5.876559358485833e-8 6.260172092819838e-8 3.244761507315444e-7 3.8526387239201353e-7 4.257071951685177e-7 4.0307708271313844e-8 7.485137686375156e-7 7.423095581574234e-7 2.893809249206681e-7 2.680992524090279e-7 1.8461240148777153e-7 1.8127267009860086e-7 1.8508007225715506e-7 4.0930461163994355e-7 7.515914455153032e-8 2.0002134276567837e-8 8.852485347968223e-9 1.0131607486305757e-8 8.168822959909841e-9 7.978426523177658e-9 1.034218867547637e-8 8.821498373161154e-9 1.4050327332593763e-8 1.0269810978185078e-8 1.6099770399745055e-8 1.3265806247518728e-8 1.3904186610312212e-8 1.3862846091492976e-8 1.6293212447232023e-8 1.7277099707738232e-8 1.9868286552379465e-8 2.1551587214236808e-8 2.3701575767757955e-8 2.229299559927381e-8 2.4615221239841713e-8 2.783058059907379e-8 2.3911568614277525e-8 2.136187353725843e-8 2.0002134276567837e-8 8.980747828691402e-9 7.032994803469106e-8 1.7469116232022458e-8 2.2339727506718607e-8 2.3980889631483374e-8 2.5935514266988205e-8 3.294515739901184e-8 3.0613775459332577e-8 3.449010576162358e-8 3.860391487093282e-8 3.3596384110222116e-8 3.686089830828223e-8 3.6332442190322545e-8 3.790404326045409e-8 3.672563156954119e-8 3.8109104180670315e-8 3.7328786105411756e-8 4.4122010455033835e-8 4.2574018952697125e-8 4.389188303427394e-8 7.89053517300622e-8 7.495464750441908e-8 2.0002134276567837e-8 8.980747828691402e-9 7.032994803469106e-8 1.7469116232022458e-8 2.2339727484985998e-8 2.3960854786820202e-8 2.594754023611253e-8 3.297000750328977e-8 3.0614672695694875e-8 3.448970882817682e-8 3.856806117567066e-8 3.3521017241563356e-8 3.687569447600484e-8 3.624581402931816e-8 3.794154799690563e-8 3.5921654813177905e-8 3.8172821947830536e-8 3.6960487620452204e-8 4.406149073386011e-8 4.275850602186452e-8 4.395930696785863e-8 7.866973951155146e-8 7.48768353438373e-8
-18.141370796407394 7.604847827757462e-8 2.9165591727219856e-8 7.355929952781688e-8 7.473029645019526e-8 1.1097470987795994e-7 9.601550576853017e-8 1.0672871027329091e-7 2.215506828989068e-7 2.2875436042862286e-7 2.3150744732901808e-7 1.2561123310098985e-6 1.4923364351244097e-6 1.6419484015462537e-6 1.5144018589957972e-7 2.8979694935969717e-6 2.874802734367243e-6 1.120127452160337e-6 1.0402768903461862e-6 6.973399275529441e-7 6.925464734635474e-7 7.033508637571457e-7 1.563521552228876e-6 2.9146675914216394e-7 7.604847827757462e-8 2.8965080401262937e-8 3.3858926040538224e-8 3.0519126328248717e-8 3.039753896367284e-8 3.641598486477362e-8 3.369657850959177e-8 4.705417950848703e-8 3.92033158814843e-8 5.319160048313174e-8 4.7876400879672495e-8 5.011281935559693e-8 5.036384495775529e-8 5.9419658718674927e-8 6.397503460521564e-8 7.239427683279591e-8 7.848430149932718e-8 8.37341756812425e-8 8.345209047375802e-8 8.946806147866044e-8 9.706867981293018e-8 8.736355548272665e-8 7.910053070801196e-8 7.604847827757462e-8 2.9171393176697058e-8 2.548353181227176e-7 6.637864906794226e-8 8.398062462982791e-8 9.210327049955367e-8 9.913616901708268e-8 1.1740623378062134e-7 1.1760553271451685e-7 1.2565644278222454e-7 1.3764676196879824e-7 1.280077393989004e-7 1.415233533667796e-7 1.3696465949938417e-7 1.4320731030021217e-7 1.3755636856575382e-7 1.4494987181509427e-7 1.417791591968141e-7 1.6222090256526606e-7 1.616130637916564e-7 1.655716582873984e-7 3.002760448720334e-7 2.9063586127337187e-7 7.604847827757462e-8 2.9171393176697058e-8 2.548353181227176e-7 6.637864906794226e-8 8.398062458833192e-8 9.206575430530663e-8 9.914696279891004e-8 1.1752871680316394e-7 1.1760868609104665e-7 1.2565426667610366e-7 1.375774357696535e-7 1.2786141310324289e-7 1.4154905076806675e-7 1.3678508117694115e-7 1.4317529391563487e-7 1.353220714095176e-7 1.4514903259331194e-7 1.4095867183343024e-7 1.620793211667179e-7 1.6204966761940807e-7 1.6571152639492307e-7 2.996351226061734e-7 2.904392696939851e-7
-17.23430225658702 2.811714804874813e-7 1.0147777197881588e-7 2.680997639538958e-7 2.754011896191751e-7 4.049608234780954e-7 3.5467033863264567e-7 3.934134269673056e-7 8.023585368044196e-7 8.552017089831464e-7 8.388009159784793e-7 4.68256568437407e-6 5.5604347129234555e-6 6.093459133253502e-6 5.5226012301454e-7 1.0782095814182886e-5 1.069923241438278e-5 4.1694968262317065e-6 3.875613298313561e-6 2.5546701205273508e-6 2.5535053378991343e-6 2.5842490420241874e-6 5.760403019039458e-6 1.0890545576836567e-6 2.811714804874813e-7 1.0120045931617591e-7 1.172094440455025e-7 1.1180437963908923e-7 1.1305276650036755e-7 1.2857678144622813e-7 1.25886124326484e-7 1.591005200800164e-7 1.4501239643707274e-7 1.7848967887009292e-7 1.7069970238750102e-7 1.7954005548081438e-7 1.8343453860815332e-7 2.132282055715966e-7 2.334810588694125e-7 2.5903468874196864e-7 2.808442741424111e-7 2.962306123004321e-7 3.024960956070171e-7 3.194207541118503e-7 3.3671175087129583e-7 3.1210491175750445e-7 2.875377321368443e-7 2.811714804874813e-7 1.0148811425650562e-7 9.097993092149792e-7 2.441196661794726e-7 3.058205060496304e-7 3.40940201308469e-7 3.6539284304828094e-7 4.1559843093604013e-7 4.34974799981956e-7 4.526939548730894e-7 4.897091130483641e-7 4.7144040886344436e-7 5.226560892517431e-7 5.015274862182133e-7 5.251570855627368e-7 5.056176832859108e-7 5.334773584926106e-7 5.244459628409459e-7 5.850172933502099e-7 5.942982719585522e-7 6.076503672131019e-7 1.1049002885472555e-6 1.0859035120961964e-6 2.811714804874813e-7 1.0148811425650562e-7 9.097993092149792e-7 2.441196661794726e-7 3.0582050598587335e-7 3.408864647704403e-7 3.6535917428651186e-7 4.1608342326640984e-7 4.349850167883373e-7 4.526851316369869e-7 4.895714980571998e-7 4.7119300943347603e-7 5.22681044665503e-7 5.011854458922812e-7 5.248292266666157e-7 4.99853215569523e-7 5.340591903489491e-7 5.228463456843785e-7 5.847121519790414e-7 5.952033418379164e-7 6.079420887936063e-7 1.1032695485414118e-6 1.0854587167105425e-6
-16.327233716766653 9.985759785929683e-7 3.5721416947728347e-7 9.495989399642129e-7 9.74191884380169e-7 1.4219291937973915e-6 1.2560790104892962e-6 1.3900286765629818e-6 2.815831321404895e-6 3.0555772866247385e-6 2.9409372170708156e-6 1.6706506638374847e-5 1.9829873680719625e-5 2.1649225824498372e-5 1.9391612829050568e-6 3.8372146837717113e-5 3.808209873777035e-5 1.4850681483256992e-5 1.3798226091992344e-5 9.007049858686787e-6 9.031800773083336e-6 9.119503365345327e-6 2.0360940444421907e-5 3.893238987398922e-6 9.985759785929683e-7 3.568975223580508e-7 4.04390458365597e-7 3.9591418172302645e-7 4.043668614932584e-7 4.4536486979800535e-7 4.5070337573150114e-7 5.333557323985228e-7 5.138527896007457e-7 5.959373365231334e-7 5.927684058733616e-7 6.276635558480873e-7 6.514571569550522e-7 7.434781940710527e-7 8.232827931392077e-7 8.992435346344338e-7 9.739445242662619e-7 1.0248852614810871e-6 1.0548673810824815e-6 1.1046262110947913e-6 1.143148878916476e-6 1.080278798602654e-6 1.0106221719374651e-6 9.985759785929683e-7 3.572299457943576e-7 3.1615346645742008e-6 8.627172424841621e-7 1.0718529300511182e-6 1.2079770343774904e-6 1.2907518438854102e-6 1.4359165643627222e-6 1.5401707429682263e-6 1.584953196893377e-6 1.7025163340323892e-6 1.6672067201717636e-6 1.8456803012375912e-6 1.7689514371806072e-6 1.8526571945129786e-6 1.795211412604445e-6 1.8872241345320277e-6 1.867377503394714e-6 2.044421128377261e-6 2.100944940157855e-6 2.146815229597913e-6 3.905424889806933e-6 3.882031792616564e-6 9.985759785929683e-7 3.572299457943576e-7 3.1615346645742008e-6 8.627172424841621e-7 1.0718529299881676e-6 1.2079334739619822e-6 1.2905089090848054e-6 1.4375870749784945e-6 1.5402013761260677e-6 1.5849227060704696e-6 1.702228147654337e-6 1.6668527578720508e-6 1.8456413891575209e-6 1.7683569142199722e-6 1.8514597744929018e-6 1.7814313554806827e-6 1.8888166295507665e-6 1.8647053499862133e-6 2.0438151736361574e-6 2.1026181263990837e-6 2.147428019598084e-6 3.901556540666916e-6 3.881164980982964e-6
-15.420165176946284 3.364062497851283e-6 1.2155083567799927e-6 3.2056055483519346e-6 3.2714222327069683e-6 4.750486246345516e-6 4.2191207327938674e-6 4.65947419768768e-6 9.427563429558592e-6 1.0333546010408923e-5 9.831600087895136e-6 5.645853017588152e-5 6.701123871770707e-5 7.290540274850334e-5 6.477637809179472e-6 0.00012936570421515512 0.0001283800628105119 5.010878773529057e-5 4.650243420551042e-5 3.0194773745726472e-5 3.0316446398649395e-5 3.0567056413704024e-5 6.83307551850151e-5 1.3176257102163112e-5 3.364062497851283e-6 1.2152691664625075e-6 1.347204216890673e-6 1.3346402443775077e-6 1.371944327082268e-6 1.4815671438564457e-6 1.524419596050234e-6 1.7331974214792365e-6 1.724044819699553e-6 1.932646653445129e-6 1.9713539063309143e-6 2.1012525370897857e-6 2.20717463273516e-6 2.4794083289511774e-6 2.7594756300547847e-6 2.9835601059701468e-6 3.224010158286505e-6 3.395721451863889e-6 3.4996780693836624e-6 3.6453424993518526e-6 3.7308065256495156e-6 3.573129497721635e-6 3.3825565930665607e-6 3.364062497851283e-6 1.2155316853629747e-6 1.0524662642823799e-5 2.8967575378161937e-6 3.5760450158578115e-6 4.05526289907495e-6 4.325521556548162e-6 4.754305708606416e-6 5.168266128419142e-6 5.299051722930783e-6 5.6681869086690744e-6 5.59831504967969e-6 6.17335893781779e-6 5.935482693813472e-6 6.211285259317944e-6 6.061707965591489e-6 6.344323511919883e-6 6.3149163021973014e-6 6.820997490504948e-6 7.0569956306740646e-6 7.208590774113678e-6 1.3112372986059021e-5 1.3138947236848405e-5 3.364062497851283e-6 1.2155316853629747e-6 1.0524662642823799e-5 2.8967575378161937e-6 3.576045015884316e-6 4.055305719704258e-6 4.324570881216014e-6 4.759446802377773e-6 5.168350624340559e-6 5.298957640523285e-6 5.667562663654895e-6 5.597911557800845e-6 6.173062721229081e-6 5.934582300709657e-6 6.20798181003902e-6 6.031613014654135e-6 6.348389558926348e-6 6.3112999986611e-6 6.819902684717532e-6 7.059857421617364e-6 7.209881696422347e-6 1.3103926972648853e-5 1.313765895597871e-5
-14.513096637125914 1.0585395326300508e-5 3.875737895012134e-6 1.0119529676846223e-5 1.0268991893950295e-5 1.486098640033431e-5 1.323998246720006e-5 1.4597459559023297e-5 2.957150471392767e-5 3.259843302946207e-5 3.0789739392467635e-5 0.00017804152853404502 0.00021139647346492412 0.00022926206757229757 2.025444077128455e-5 0.0004071135965029948 0.00040393836494775074 0.0001578011691294955 0.00014622113447973373 9.468847015333444e-5 9.509165446988287e-5 9.580555020453293e-5 0.0002144156098407275 4.159318029541838e-5 1.0585395326300508e-5 3.875826142739166e-6 4.2238896903916545e-6 4.2080754430302615e-6 4.343885216549569e-6 4.633209613620708e-6 4.79871006080322e-6 5.330091414571483e-6 5.396279517136183e-6 5.9396166431753225e-6 6.15873840863511e-6 6.603345902299389e-6 6.9938199434448285e-6 7.762207179836173e-6 8.645265970428374e-6 9.291821866849633e-6 1.000953187572673e-5 1.0560033991420234e-5 1.0873786805229492e-5 1.1282676280541589e-5 1.1474608930812944e-5 1.1096039967366602e-5 1.0597208005422098e-5 1.0585395326300508e-5 3.875790575639185e-6 3.2931807467042266e-5 9.09794992815824e-6 1.1178024599967954e-5 1.2712412222291422e-5 1.3547249279484393e-5 1.4790757054272868e-5 1.619283105712186e-5 1.660203414114793e-5 1.770753909855707e-5 1.7570710688972972e-5 1.9279946303815398e-5 1.8634633339651155e-5 1.9473539157840313e-5 1.913019747096025e-5 1.9946578642704127e-5 1.9949956711382474e-5 2.1342020011771547e-5 2.2165983849536212e-5 2.2635385053706933e-5 4.116282000394223e-5 4.1478004628757045e-5 1.0585395326300508e-5 3.875790575639185e-6 3.2931807467042266e-5 9.09794992815824e-6 1.1178024600278929e-5 1.271266813617665e-5 1.3544338170324462e-5 1.4804929635719949e-5 1.619304198257333e-5 1.6601771089578554e-5 1.7706204106395318e-5 1.7570368490703353e-5 1.9278959889241555e-5 1.8633647722375216e-5 1.946592627351477e-5 1.9071844040365406e-5 1.9956165683387406e-5 1.9946515908490236e-5 2.134027444812114e-5 2.2170997298670055e-5 2.263812619442287e-5 4.1146217312308484e-5 4.1477308472605786e-5
