0.0 -6.597742800440532
100.0 -6.339844601229557
200.0 -5.646626554542494
300.0 -4.701760564455734
400.0 -3.6870396898539552
500.0 -2.6983689864744864
600.0 -1.7611721520288652
700.0 -0.8711459265802329
800.0 -0.024849181899673667
900.0 0.7722652693357742
1000.0 1.5043605429271856
1100.0 2.151132968255569
1200.0 2.691939984622166
1300.0 3.105518311724604
1400.0 3.3742753735288202
1500.0 3.4911001982619143
1600.0 3.4619940372993887
1700.0 3.3026316540102143
1800.0 3.0347934735748567
1900.0 2.6817396769473776
2000.0 2.267255133864429
2100.0 1.815719837331422
2200.0 1.3497066195387994
2300.0 0.8869542842119432
2400.0 0.4405515103877295
2500.0 0.02109707491337328
2600.0 -0.3623315490520111
2700.0 -0.7012876973711724
2800.0 -0.9897977293438736
2900.0 -1.224986464035718
3000.0 -1.4056760259907772
3100.0 -1.5310264332003456
3200.0 -1.6017430278911802
3300.0 -1.6206660668331638
3400.0 -1.5929477925765836
3500.0 -1.5255407339797928
3600.0 -1.4253101585548837
3700.0 -1.2991326533001744
3800.0 -1.1547214680971811
3900.0 -1.0006049004095017
4000.0 -0.8444722444321165
4100.0 -0.6928461386859223
4200.0 -0.5503647670029844
4300.0 -0.42039507551798266
4400.0 -0.3058887158980865
4500.0 -0.20864037535799337
4600.0 -0.12875489976693646
4700.0 -0.06506678605212851
4800.0 -0.016336865939816054
4900.0 0.01889293375710773
5000.0 0.04153271732913546
5100.0 0.05302151079493277
5200.0 0.055312145829404046
5300.0 0.049938486604974554
5400.0 0.03775872980691168
5500.0 0.019300408613091784
5600.0 -0.004410452963845996
5700.0 -0.032171732982624206
5800.0 -0.06211298937241288
5900.0 -0.09279398114763462
6000.0 -0.12268061711361201
6100.0 -0.14997863755760488
6200.0 -0.17328341271808811
6300.0 -0.1921772349067597
6400.0 -0.20680361969603986
6500.0 -0.21735928588888614
6600.0 -0.22406205608495455
6700.0 -0.22660533248137188
6800.0 -0.22501242065776694
6900.0 -0.21982263606005695
7000.0 -0.2122483592414098
7100.0 -0.2031925859993885
7200.0 -0.1939918919883931
7300.0 -0.18600742174471255
7400.0 -0.18010203839896147
7500.0 -0.1767363796099753
7600.0 -0.17549590307083188
7700.0 -0.17600338223314813
7800.0 -0.17770096094744742
7900.0 -0.18033186669790893
8000.0 -0.1830646960590636
8100.0 -0.18480302460144143
8200.0 -0.18503451910191668
8300.0 -0.18387615943424013
8400.0 -0.18243657972312974
8500.0 -0.18144977167597282
8600.0 -0.18136648726425197
8700.0 -0.18194962238684273
8800.0 -0.1831797851604478
8900.0 -0.18496648864363718
9000.0 -0.18676649744241117
9100.0 -0.18787020287341583
