-9.259658010666275 2.967159192372229e-17 4.9884278185434125e-18 2.861779338472141e-17 8.235449119617191e-18 3.525812986998522e-18 1.700617998335788e-17 3.749072940117453e-17 4.419347087123103e-18 1.9331866920307614e-17 3.900688035318877e-17 1.0544529314238888e-17 3.9305800341232564e-18 1.9557955224289838e-17 2.995838368936793e-17 2.834468218113581e-18 1.474339680390921e-17 2.366168312265933e-17 6.587461383302927e-18 1.9178811600786387e-17 4.1577664153966435e-17 1.523805039563088e-17 1.6003683734485344e-17 2.0996801211700395e-17 2.967159192372229e-17 4.987874691473622e-18 3.3532737025246405e-17 2.7078200019865815e-18 2.245812176809445e-17 2.7212980794458942e-17 1.1911528589509521e-17 1.5411744623229648e-17 3.169988093937425e-17 1.9752423392929484e-17 2.166410528087871e-18 1.9386686321084812e-17 4.301327817738631e-17 7.33758988544063e-18 2.4508294290528865e-17 3.87916898094625e-17 2.3919602076491006e-17 2.3551681481802848e-18 3.054750494737851e-17 3.430400307376876e-17 1.5688569518212068e-17 1.459480955398127e-17 2.693967340401296e-17 2.967159192372229e-17 4.988432801126123e-18 2.861770849620102e-17 8.242074950229682e-18 3.525727990390604e-18 1.7270296364283787e-17 3.726340425835384e-17 4.3003770927728916e-18 1.9294435996378015e-17 4.069427651059308e-17 1.4025991196043872e-17 4.576935008669271e-18 1.9828864200945777e-17 2.7294706692409647e-17 1.1893110849875605e-18 2.1163299413004347e-17 1.2793634671289356e-17 2.6645443756079175e-18 1.959765961230568e-17 2.8850888622511964e-17 9.075515142526855e-18 1.6002212458284315e-17 2.0996793793359573e-17 2.967159192372229e-17 4.988432801126123e-18 2.861770849620102e-17 8.242074950229682e-18 3.525727795518491e-18 1.727029730061057e-17 3.726338969039742e-17 4.300380138193859e-18 1.9294374479734233e-17 3.8832344660118186e-17 1.7019397636962074e-17 4.656677602460558e-18 1.9828752825369603e-17 2.729422790068469e-17 1.1892736844035659e-18 2.143684133310524e-17 1.2793571338544022e-17 2.6644243654273525e-18 1.9600421822980933e-17 2.8849517107845926e-17 1.279446810688957e-17 1.6005669848477733e-17 2.0996789745460844e-17
-8.889271690239624 2.194444634264156e-16 3.706570281659176e-17 2.131149421839801e-16 6.324472006334605e-17 2.5603837209609755e-17 1.2581925891311743e-16 2.7891609789639266e-16 2.917883264381566e-17 1.3946437922407647e-16 2.8807934382831215e-16 7.807231039280192e-17 3.0197249815063226e-17 1.444694944244537e-16 2.2090804071277885e-16 2.0623958182061504e-17 1.0889027981320404e-16 1.7924137723524534e-16 4.879704041359418e-17 1.395319134262435e-16 3.0347680984237226e-16 1.1333218025914974e-16 1.1665820584913043e-16 1.5677924650256614e-16 2.194444634264156e-16 3.706109360091924e-17 2.5075019788808707e-16 1.911005833283035e-17 1.6865170562690407e-16 2.0164308889765474e-16 9.076562397043358e-17 1.1101498446493635e-16 2.3227656507284364e-16 1.4814676000260782e-16 1.5911059250439642e-17 1.4544895905432858e-16 3.145308143038711e-16 5.4262257026687167e-17 1.7954662471724116e-16 2.821795836537333e-16 1.7782319891927172e-16 1.7862311432229774e-17 2.2561825669777143e-16 2.5251924377642575e-16 1.1600557066765782e-16 1.0373007525861048e-16 1.983561934450127e-16 2.194444634264156e-16 3.7065737955959644e-17 2.1311383137836222e-16 6.328850395511219e-17 2.5628682667135602e-17 1.2755070275438868e-16 2.7735797910839066e-16 2.843066650239513e-17 1.3920315622445927e-16 3.047838690062532e-16 1.0418884249174634e-16 3.560829145551813e-17 1.46661456560891e-16 2.0123097025109777e-16 8.782165882845961e-18 1.5657604687185264e-16 9.803028865942897e-17 2.0136738346871213e-17 1.4517856652005266e-16 2.1069022907438174e-16 6.89920027953437e-17 1.1664847144456486e-16 1.5677916595963182e-16 2.194444634264156e-16 3.7065737955959644e-17 2.1311383137836222e-16 6.328850395511219e-17 2.5628681263457317e-17 1.2755070986509265e-16 2.7735786066947516e-16 2.8430676877950206e-17 1.3920268659953816e-16 2.8688867496156774e-16 1.303508538765247e-16 3.616393930570703e-17 1.4665979077559775e-16 2.012276594973468e-16 8.781918028468397e-18 1.5855996415203316e-16 9.802985094445238e-17 2.0136013695430213e-17 1.4519919163613104e-16 2.1068015656894568e-16 9.915430946610098e-17 1.1667594920072053e-16 1.5677913673330588e-16
-8.518885369812972 1.7232223717839517e-15 2.9277611913239673e-16 1.6890120097109464e-15 5.324913230790151e-16 1.9497868431243394e-16 9.85640942940724e-16 2.208316969305847e-15 1.7997482936577603e-16 1.0407336849802418e-15 2.2523889558947482e-15 6.137531739046664e-16 2.542726594610151e-16 1.129824489139043e-15 1.7243674398210383e-15 1.5807012418388208e-16 8.50635751604774e-16 1.4690472117767023e-15 3.822117503067909e-16 1.0608917568367106e-15 2.319234636713232e-15 8.994722377920675e-16 8.906156264370778e-16 1.2453941294464746e-15 1.7232223717839517e-15 2.927300109630138e-16 2.0057344476706676e-15 1.3790131139325321e-16 1.3588436046624063e-15 1.581221844191677e-15 7.536057150244946e-16 8.302212396278238e-16 1.784847235146872e-15 1.1956357868472208e-15 1.2474139408644876e-16 1.1704578989485374e-15 2.4098590160804332e-15 4.2826296761687175e-16 1.3838806274504633e-15 2.1386289322230633e-15 1.4099800547960074e-15 1.514932118352971e-16 1.7640306208938061e-15 1.960519139009113e-15 9.136819380863624e-16 7.546333704728117e-16 1.5364861141936563e-15 1.7232223717839517e-15 2.927763449240446e-16 1.6889930426822808e-15 5.327683418488286e-16 1.9546175589662875e-16 9.964935644693357e-16 2.1977256082869415e-15 1.7572229615056273e-16 1.038892299632677e-15 2.4707442805400932e-15 8.241051042735939e-16 3.0640185291180745e-16 1.1478535004665052e-15 1.5689152268240572e-15 6.986710169077107e-17 1.2282001297874561e-15 8.186971914110113e-16 1.6628265491804147e-16 1.1422517180037822e-15 1.6102906490693601e-15 5.715244173849533e-16 8.905513002351273e-16 1.2453932298593746e-15 1.7232223717839517e-15 2.927763449240446e-16 1.6889930426822808e-15 5.327683418488286e-16 1.9546174560717057e-16 9.964936232267759e-16 2.197724506081937e-15 1.757222306308158e-16 1.0388883609032744e-15 2.2443684520593274e-15 1.1121322268550088e-15 3.102948024220425e-16 1.147825107506417e-15 1.568892501454329e-15 6.986558557558063e-17 1.243070217903112e-15 8.186942889093162e-16 1.6627860195632038e-16 1.1424162132906718e-15 1.610212601984191e-15 8.637377314192659e-16 8.908090549980185e-16 1.245393011287832e-15
-8.148499049386322 2.2633683912376836e-14 3.850544749169633e-15 2.2289881584390457e-14 7.917074213486297e-15 2.4531874222379873e-15 1.2726404095076257e-14 2.9185061681794475e-14 1.3497019996382152e-15 1.2265888714606823e-14 2.916431211717212e-14 8.055194888770416e-15 3.7717146944945995e-15 1.463830554813853e-14 2.2363212093256752e-14 2.0429449129611333e-15 1.0947594434571991e-14 2.071331654643397e-14 4.947288719594945e-15 1.3079554688880522e-14 2.8727956629677897e-14 1.2069607992284556e-14 1.1087836935950813e-14 1.634957695690891e-14 2.2633683912376836e-14 3.849632704315364e-15 2.706043446288911e-14 1.6037512895725524e-15 1.8507166666158495e-14 2.037769094805706e-14 1.0964499865336877e-14 1.0027639428522653e-14 2.2194395343053225e-14 1.655651664383292e-14 1.7243151712578684e-15 1.5958990508300282e-14 2.992017515358169e-14 5.806218478232822e-15 1.757354199617612e-14 2.5907666504015378e-14 1.8871645324152762e-14 2.4768570968280174e-15 2.2847181336562808e-14 2.503709467952948e-14 1.2258098010111775e-14 8.647949346617489e-15 1.932965238065656e-14 2.2633683912376836e-14 3.850545656329569e-15 2.228920573321623e-14 7.919289272214992e-15 2.4633680127074002e-15 1.2818784279634961e-14 2.908049087566479e-14 1.3217319887364806e-15 1.2246272391250747e-14 3.535675037631661e-14 1.0930018226834377e-14 4.704356747756296e-15 1.4802501694617654e-14 2.0233427958378207e-14 1.0022026213349212e-15 1.598793636227638e-14 1.183697500454312e-14 2.4583194282243528e-15 1.4999983838750478e-14 1.9870878138071555e-14 8.323487076195956e-15 1.1087196776384458e-14 1.6349562155847475e-14 2.2633683912376836e-14 3.850545656329569e-15 2.228920573321623e-14 7.919289272214992e-15 2.4633678768569025e-15 1.2818785125338424e-14 2.9080471486413494e-14 1.3217288260044859e-15 1.224621266890439e-14 2.908592563949801e-14 1.7868340540430402e-14 4.745652511409607e-15 1.4801607083704e-14 2.0233201556228084e-14 1.0021929142807069e-15 1.6161283857171905e-14 1.1836952956404674e-14 2.4582843067693947e-15 1.5002188256060198e-14 1.9869881884586252e-14 1.4306844713851872e-14 1.1092177574098206e-14 1.6349559576958454e-14
-7.778112728959671 7.99582666449506e-12 7.2346699439138004e-12 6.821637768928827e-12 5.64026820932408e-12 7.376840702854387e-12 6.13960962185993e-12 7.81444214169022e-12 5.8968946230801414e-12 7.817111017282695e-12 8.170520562017535e-12 6.417850794517006e-12 8.542028111838783e-12 7.147371680423764e-12 7.242107135797053e-12 7.254945337088797e-12 8.76259721111638e-12 8.03509549527003e-12 7.1272427314963035e-12 1.0519911175515678e-11 9.329482668079787e-12 6.631320156171104e-12 8.611182422758072e-12 1.0443439971784808e-11 7.99582666449506e-12 7.2371290555610764e-12 8.688207667361967e-12 9.166933819088889e-12 1.0600533725454647e-11 1.3417352682933993e-11 7.236220317890685e-12 9.265603343242782e-12 1.4888469433713424e-11 9.29092784942638e-12 7.750657138853475e-12 1.0857722858392777e-11 1.3395352942895038e-11 7.587855231455392e-12 1.0029525168534515e-11 1.9105779978895423e-11 9.259679000810431e-12 7.993388641362074e-12 1.5123522194117046e-11 1.3014875901611627e-11 1.9428431019692408e-11 1.5194021699602982e-11 1.045263491075274e-11 7.99582666449506e-12 7.2346305331330794e-12 6.8129681816192264e-12 5.633245515967193e-12 7.370630979355175e-12 6.147153128019014e-12 7.813286856269846e-12 5.894688643679932e-12 7.814322629899549e-12 7.335941787498241e-11 6.34148088788014e-12 6.174360290783022e-12 5.934241185248705e-12 7.792219446656607e-12 4.642258873336515e-12 6.893144150382269e-12 6.8768256753420055e-12 5.1934269924037326e-12 7.713225867371364e-12 6.3680053565964756e-12 6.353159604892753e-12 8.611295517196466e-12 1.0443422410524579e-11 7.99582666449506e-12 7.2346305331330794e-12 6.8129681816192264e-12 5.633245515967193e-12 7.370628024259288e-12 6.147151135208423e-12 7.813272507496504e-12 5.894688617832224e-12 7.814248040330312e-12 8.165669113697122e-12 8.151553798947246e-11 6.18229928466387e-12 5.9537457189064215e-12 7.792225134840167e-12 4.642282578043216e-12 6.934793812813009e-12 6.87675617996976e-12 5.194222292685212e-12 7.711414282964103e-12 6.363638179962405e-12 8.632932201204447e-11 8.621493932838369e-12 1.044342405160597e-11
-7.40772640853302 7.459537401767031e-10 1.4185307664424022e-9 4.003845844737286e-9 1.9076793258278977e-9 9.085612789309034e-10 3.2582420582763485e-9 9.811832001770066e-10 1.255607172185876e-9 2.9472109187110526e-9 3.0967118072802195e-9 2.4574584565639576e-9 1.27540482986091e-9 3.2712230415243935e-9 9.262030387125874e-10 6.347002510331597e-10 3.7134589552066257e-9 1.2028902407258235e-9 2.8623386468241855e-9 3.1826250009589193e-9 2.7560311920697057e-9 6.989342612876271e-10 5.712266661398243e-10 5.035790408417766e-9 7.459537401767031e-10 1.4185824182457794e-9 1.4724720546966821e-9 1.366052226100904e-9 3.821354689161087e-9 7.782978274966552e-9 3.0422881565733467e-10 7.579304327743034e-10 6.2890910986454316e-9 7.247197675319606e-10 5.354884690519144e-10 2.341150642655863e-9 3.948214751665651e-9 3.8839976600914614e-10 4.67479393064742e-10 8.389708521797689e-9 3.2686199812309334e-10 4.780116404950201e-10 3.0269100563641492e-9 3.4678999012106627e-9 1.4228618812613054e-9 2.097269641518273e-9 5.013262046725931e-9 7.459537401767031e-10 1.4185296746612275e-9 4.003830615469162e-9 1.907641358647082e-9 9.085501823331228e-10 3.2581373434993597e-9 9.812873024568445e-10 1.25573415647441e-9 2.947304821111106e-9 4.2086927954682814e-9 1.0431369920120418e-9 3.459764678073779e-10 3.642947963055468e-9 1.6157949261709742e-9 1.444342532610373e-9 2.313190627932305e-9 3.471233928428483e-9 1.340120834170006e-9 1.1839390668817077e-9 4.158132291357543e-9 6.992524347887062e-10 5.712280544717464e-10 5.0357911752348246e-9 7.459537401767031e-10 1.4185296746612275e-9 4.003830615469162e-9 1.907641358647082e-9 9.085501179279724e-10 3.258137345668035e-9 9.812875100262726e-10 1.2557341268502097e-9 2.947319935058147e-9 3.0966267646867598e-9 1.5721733567128085e-9 3.452981058664795e-10 3.6444042423701957e-9 1.6157969697937006e-9 1.4443440952114397e-9 2.3154533037374565e-9 3.4712311911791405e-9 1.3399725730268898e-9 1.1839791093514518e-9 4.158098984136084e-9 3.979560145147628e-10 5.712362445828514e-10 5.035791189982774e-9
-7.037340088106369 5.053868656805488e-9 5.519968914975359e-9 5.0384184686360305e-9 7.831135635713109e-9 2.2777043666502138e-9 6.33453200148599e-9 5.790923523654524e-9 8.514096603441573e-9 1.42232215773844e-9 3.27947199347265e-9 4.1554533469388126e-9 6.070629082831711e-9 8.523346108314066e-9 2.3920230084800947e-9 6.835793586284511e-9 3.2310578482591508e-9 6.600384920691156e-9 3.3138422868834327e-9 4.634066065905828e-9 3.911262554133775e-10 2.378511943488435e-9 8.579716707506691e-9 1.3862129669474718e-9 5.053868656805488e-9 5.520408223913275e-9 5.4351319527549435e-9 7.4296423072433455e-9 1.538106267683557e-9 5.943671653292268e-9 3.6205391306902707e-9 8.440961025716623e-9 3.985524111435429e-9 5.653323282750479e-9 9.174627598581307e-9 6.369253237091397e-9 3.410473586888284e-9 1.3114556253392191e-9 3.1067574536926974e-9 9.144084839698176e-9 1.3098094630178797e-9 4.272855380103827e-9 9.70031209567451e-10 1.0313497171764869e-8 5.754474074264685e-9 6.847425973422581e-9 6.941660001460775e-10 5.053868656805488e-9 5.5199682453750584e-9 5.0385840022892805e-9 7.830553656671109e-9 2.277223072634897e-9 6.335354157939245e-9 5.790350429246334e-9 8.515721763402672e-9 1.4217167766424719e-9 3.1556738735450167e-9 4.856632311217667e-9 5.602131194069839e-9 8.851757374211833e-9 2.1985118816262087e-9 5.031984993875615e-9 2.8844014487905814e-9 1.0944528917898456e-8 4.179363784615719e-9 5.583104766633473e-9 1.0752152710496587e-9 6.216232486833628e-9 8.57972926664487e-9 1.3862840114020455e-9 5.053868656805488e-9 5.5199682453750584e-9 5.0385840022892805e-9 7.830553656671109e-9 2.2772225112040986e-9 6.3353540639968874e-9 5.790349852205113e-9 8.515721536720222e-9 1.4217173946987108e-9 3.27895823425086e-9 4.45576619486727e-9 5.610983800873834e-9 8.851710052127019e-9 2.1985363006296637e-9 5.031987745990923e-9 2.62074716351282e-9 1.0944726888673477e-8 4.179610723207111e-9 5.583627258111281e-9 1.0753214690836569e-9 6.215484601289752e-9 8.580001213487135e-9 1.3862835551996919e-9
-6.666953767679718 3.921804436113259e-9 3.258230409640983e-9 4.2651198733898245e-9 7.551095027321904e-9 4.2866512484413215e-9 5.667672192652133e-10 5.302248377672205e-9 7.643579245739684e-9 3.6832897828568505e-9 6.062573350398559e-9 4.650368650665644e-9 1.3649356059996875e-9 1.1440996600056437e-8 3.904034941841354e-9 5.230701702510916e-9 6.0562574151966685e-9 9.832304826161448e-10 2.478345418699782e-9 8.848897485824524e-9 6.249142259727383e-9 4.710452378771388e-9 2.686543697766233e-9 5.284906563826482e-9 3.921804436113259e-9 3.258226853180402e-9 5.677820426687666e-9 6.168352125088002e-9 2.76426766902823e-9 6.8037471545994e-10 6.145430954682405e-9 8.253544134569543e-9 2.8293722672623003e-9 4.030140573093131e-9 4.747530540731702e-9 6.325508237539264e-9 3.9477961187168196e-9 3.858686247683694e-9 5.51600825426335e-9 4.8142310556502e-9 1.6381620946319635e-9 7.971053308358676e-9 3.6025936482332274e-9 5.465538256278334e-9 1.2552973891164722e-9 5.622856839261996e-9 2.870086672682399e-9 3.921804436113259e-9 3.25823024596513e-9 4.2652441745872105e-9 7.550497691330493e-9 4.2862881817071865e-9 5.687313993197664e-10 5.2993752756373444e-9 7.642574698565298e-9 3.6769331520190753e-9 5.828545184374146e-9 5.017134629935406e-9 1.6904064667079774e-9 1.037018368074308e-8 7.805010993596794e-9 1.3514198043299295e-9 8.025942673667997e-9 1.6661693729003644e-9 6.3418571712945255e-9 1.0237047825064206e-8 6.874956699141826e-9 5.832741983478413e-9 2.6865896731780257e-9 5.28499023974564e-9 3.921804436113259e-9 3.25823024596513e-9 4.2652441745872105e-9 7.550497691330493e-9 4.286288456801113e-9 5.687314112487422e-10 5.299375900149772e-9 7.642575233296494e-9 3.6769150869718576e-9 6.0682188906409175e-9 4.8483306811483456e-9 1.8056950200885838e-9 1.0368715441875954e-8 7.805107573534615e-9 1.3515678820056408e-9 7.49093056350883e-9 1.6663191594455705e-9 6.341629079819724e-9 1.0236633591297172e-8 6.874646178576174e-9 5.570549793736849e-9 2.6867970545553644e-9 5.284989542376254e-9
-6.296567447253067 1.6605585757630963e-9 6.47524667996995e-9 1.3270640962083526e-8 1.9258921363073238e-9 6.891205743963655e-10 1.0076180951966474e-8 1.256089818234769e-8 1.1745015715788448e-9 5.967558656515348e-9 6.571005197640847e-9 2.7876069024458754e-9 4.602169673631397e-9 4.384944515664783e-9 1.664279244641721e-8 5.10878286390177e-9 3.4526102692312778e-9 5.08025261964e-9 7.900010573810601e-9 3.560581656775556e-9 9.417263416249383e-9 6.814452146983237e-9 7.2756786673564126e-9 3.8831531781591545e-9 1.6605585757630963e-9 6.475223577146165e-9 1.3755713440282327e-8 3.0435896017330337e-9 5.214440029015522e-10 1.0309076950340982e-8 9.807133813130236e-9 2.333324199960984e-9 5.121812006517858e-9 5.4560222803241855e-9 3.3565691930509304e-9 3.1969909396361776e-9 3.31753872091005e-9 1.3625685088301287e-8 6.876075097414578e-9 3.2259412168385705e-9 1.1032865929222341e-8 6.125363691830283e-9 9.08226455129034e-9 6.6845042286070025e-9 1.0029330486499644e-8 2.053069104442369e-9 4.28904623147441e-9 1.6605585757630963e-9 6.475247656291768e-9 1.3270668853238576e-8 1.9260797102957073e-9 6.765076087626065e-10 1.005787248777081e-8 9.195496549604999e-9 1.2018736532768218e-9 5.815722982010156e-9 5.98073775709556e-9 2.6786874588289776e-9 6.730635268381623e-9 6.275578723218956e-9 1.5518210066701265e-8 4.044000478613534e-9 2.430635098694958e-9 3.687760492308659e-9 9.011212219910468e-9 3.0436293631538505e-9 9.78804572920937e-9 6.842418762155419e-9 7.275537610233929e-9 3.882970203146021e-9 1.6605585757630963e-9 6.475247656291768e-9 1.3270668853238576e-8 1.9260797102957073e-9 6.765078032742749e-10 1.0057872390680524e-8 9.195518040191757e-9 1.2018036561288304e-9 5.815701471965138e-9 6.031910556215977e-9 2.6683260036858845e-9 5.700862074107678e-9 6.274626022480926e-9 1.5519653759588678e-8 4.044040658269179e-9 2.8504765900053897e-9 3.6877645371410562e-9 9.01154409455192e-9 3.0435965879994625e-9 9.787759293480563e-9 7.298202469329502e-9 7.275709341940166e-9 3.88297282693649e-9
-5.926181126826416 5.812038851318815e-9 8.119537125170764e-9 4.113054553788601e-9 3.1479933037667413e-9 6.009184658659333e-9 1.0375625584798518e-8 4.376812641678885e-9 5.445077172460369e-9 1.3574552364576532e-8 7.907261404371863e-9 4.164449096402507e-9 1.428387413424252e-8 3.088397852495511e-8 1.2557577457577903e-8 5.6609822388934545e-9 9.210487215331712e-9 1.6059591890242366e-8 6.377031868841195e-9 8.356954658105834e-9 7.35692905968619e-9 8.107388090073148e-9 6.804641837699526e-9 1.3140026902077017e-8 5.812038851318815e-9 8.12001215714568e-9 3.752652353569675e-9 3.238900476433456e-9 6.334302107844628e-9 1.0219979570958966e-8 5.565716086266248e-9 3.810292487123603e-9 1.7803244320790984e-8 3.1516908503187964e-9 9.104141493974243e-9 3.0326328348786245e-9 9.613360583231233e-9 4.39727297720501e-9 4.836621421710417e-9 3.4231919847406637e-9 3.048434334420138e-9 8.25575054055178e-9 3.9883921993487764e-9 7.79099045394046e-9 1.0319984053846709e-8 1.839552460607271e-8 9.361310962443613e-9 5.812038851318815e-9 8.119534303262177e-9 4.112812205521706e-9 3.151331939801488e-9 5.616020121929942e-9 1.0101481878873827e-8 2.7413319109089682e-9 2.9479682229400042e-9 1.0827028685941317e-8 1.0221755681776131e-8 4.178117361392007e-9 1.4839103335694737e-8 2.928525799495283e-8 1.1227700620823139e-8 5.016124412870681e-9 8.997772704387393e-9 1.6454844131076374e-8 5.85067521022946e-9 7.445646225143815e-9 5.581746747238772e-9 1.0110676237505745e-8 6.808103540789434e-9 1.3139917966682415e-8 5.812038851318815e-9 8.119534303262177e-9 4.112812205521706e-9 3.151331939801488e-9 5.616020657016883e-9 1.0101481930274702e-8 2.7413770788746097e-9 2.9479513377262924e-9 1.0827020557329074e-8 9.887967355349256e-9 4.2090541988396606e-9 1.4293592253987823e-8 2.9284831837232842e-8 1.1227600051251435e-8 5.0158568117467934e-9 9.550043409738876e-9 1.6454861244045465e-8 5.851052302712937e-9 7.445634998856014e-9 5.5818388515724206e-9 1.0174907913765697e-8 6.807836429932748e-9 1.3139919274979778e-8
