0.0 0.4974575572818317
100.0 0.39068689111583454
200.0 0.23535239850729042
300.0 0.48162110719480317
400.0 0.8226077055882797
500.0 1.1441161187830626
600.0 1.473420876336039
700.0 1.8221659490976927
800.0 2.1504633052245152
900.0 2.4112064540194313
1000.0 2.5820967894816365
1100.0 2.6740339090344727
1200.0 2.7135690352655653
1300.0 2.7351801051961857
1400.0 2.7814333987014535
1500.0 2.8821840974778423
1600.0 3.0328955145589447
1700.0 3.2090505726280116
1800.0 3.3869156621155705
1900.0 3.554346688821356
2000.0 3.7031473107898787
2100.0 3.8275521742237797
2200.0 3.9267313160636297
2300.0 4.000837623447624
2400.0 4.0473832890403605
2500.0 4.065346005613062
2600.0 4.058498498184113
2700.0 4.035124873707973
2800.0 4.003133356359678
2900.0 3.97004209170936
3000.0 3.9423085189610276
3100.0 3.9223681871676
3200.0 3.909270411172844
3300.0 3.9025065110426076
3400.0 3.903448101140203
3500.0 3.913464316719818
3600.0 3.9322036581503474
3700.0 3.958613867574571
3800.0 3.9896932020518676
3900.0 4.01947786006148
4000.0 4.042785805653516
4100.0 4.057875862307168
4200.0 4.066733711817402
4300.0 4.072096287508867
4400.0 4.0761572779522215
4500.0 4.081028402695436
4600.0 4.087358307656614
4700.0 4.093791657779015
4800.0 4.099479187165952
4900.0 4.105140182811243
5000.0 4.11286427529543
5100.0 4.123516621158215
5200.0 4.136638583158612
5300.0 4.1512120875250655
5400.0 4.1647736982259564
5500.0 4.175050078630846
5600.0 4.181440499419658
5700.0 4.184465096295595
5800.0 4.185644945320987
5900.0 4.1855360309252205
6000.0 4.183944377393997
6100.0 4.180019524528763
6200.0 4.172890301147409
6300.0 4.163561794153241
6400.0 4.154778787224661
6500.0 4.148437360156278
6600.0 4.145538878501483
6700.0 4.14518868281568
6800.0 4.1458261760570965
6900.0 4.145007997996394
7000.0 4.140950155445238
7100.0 4.134045699109073
7200.0 4.1262279363398
7300.0 4.11874909818638
7400.0 4.113161067376937
7500.0 4.110738627825565
7600.0 4.112018179616479
7700.0 4.1152525130448625
7800.0 4.118823190204558
7900.0 4.122678506913008
8000.0 4.127529431549072
8100.0 4.1334392998273914
8200.0 4.140713187007106
8300.0 4.149302624539455
8400.0 4.157923603691538
8500.0 4.1634809322092545
8600.0 4.164524171563829
8700.0 4.161945104299303
8800.0 4.156646427982126
8900.0 4.149253524391947
9000.0 4.14133708818317
9100.0 4.135294245353319
