0.0 2.6996600621102735
100.0 2.4268531005792435
200.0 1.835766439583565
300.0 2.7453026977442585
400.0 3.493438423687354
500.0 3.9648419498161687
600.0 4.264563160440588
700.0 4.442486563142915
800.0 4.552689240204684
900.0 4.6021244481386825
1000.0 4.590278794800673
1100.0 4.560004614975457
1200.0 4.5198331354524575
1300.0 4.460424758390912
1400.0 4.39314635435456
1500.0 4.343946803363408
1600.0 4.304391031862998
1700.0 4.30801565455175
1800.0 4.374798463420377
1900.0 4.426477801993875
2000.0 4.506874180510128
2100.0 4.565330859348461
2200.0 4.623047282798167
2300.0 4.657959015551529
2400.0 4.690442295145458
2500.0 4.712490882354623
2600.0 4.700373752193366
2700.0 4.7021904782789665
2800.0 4.670976697525722
2900.0 4.642188773038475
3000.0 4.632186450681794
3100.0 4.5958286556234995
3200.0 4.594810578388557
3300.0 4.625276372381396
3400.0 4.563035023506735
3500.0 4.572890703542752
3600.0 4.594284722326111
3700.0 4.607083743211731
3800.0 4.633814888009784
3900.0 4.653503469301236
4000.0 4.646009661612312
4100.0 4.613959980371762
4200.0 4.6696830570679975
4300.0 4.659482361548848
4400.0 4.663646208740671
4500.0 4.656265286807712
4600.0 4.652874889526978
4700.0 4.6932033292759305
4800.0 4.696664500383963
4900.0 4.714789503500794
5000.0 4.6661463818169535
5100.0 4.6505942691514885
5200.0 4.635718656346083
5300.0 4.6536544664380814
5400.0 4.585600162818729
5500.0 4.635513340239439
5600.0 4.640090288485757
5700.0 4.639449806500338
5800.0 4.614905583564999
5900.0 4.607112904140948
6000.0 4.651023562034642
6100.0 4.597147655855915
6200.0 4.641506413191608
6300.0 4.636239540833641
6400.0 4.591634957474988
6500.0 4.666896334020582
6600.0 4.686718053998636
6700.0 4.613612702519419
6800.0 4.609555354555936
6900.0 4.569882874587188
7000.0 4.629571035565176
7100.0 4.628490992940984
7200.0 4.608902666192074
7300.0 4.613497884907627
7400.0 4.633176113034897
7500.0 4.625419935279447
7600.0 4.612316580905854
7700.0 4.5879409095064005
7800.0 4.634848035084906
7900.0 4.656017949794069
8000.0 4.638380461587622
8100.0 4.651104508136036
8200.0 4.644951337273819
8300.0 4.607979342087075
8400.0 4.581426484729915
8500.0 4.5230948257489905
8600.0 4.650351021602099
8700.0 4.657963888200819
8800.0 4.689805348206811
8900.0 4.6154865307815385
9000.0 4.5687627426870785
9100.0 4.65833579486686
